IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.112.1,1.2.112.1,1,56,1,0.000448,0.000448
1.2.178.100,1.2.178.100,1,56,1,0.000448,0.000448
1.2.239.233,1.2.239.233,1,56,1,0.000448,0.000448
1.2.163.237,1.2.163.237,1,56,1,0.000448,0.000448
1.2.178.14,1.2.178.14,1,56,1,0.000448,0.000448
1.2.135.95,1.2.135.95,1,56,1,0.000448,0.000448
1.2.136.104,1.2.136.104,1,56,1,0.000448,0.000448
1.2.163.220,1.2.163.220,1,56,1,0.000448,0.000448
1.2.66.119,1.2.66.119,1,56,1,0.000448,0.000448
1.2.239.111,1.2.239.111,1,56,1,0.000448,0.000448
1.2.178.160,1.2.178.160,1,56,1,0.000448,0.000448
1.2.238.55,1.2.238.55,1,56,1,0.000448,0.000448
1.2.163.219,1.2.163.219,1,56,1,0.000448,0.000448
1.2.178.31,1.2.178.31,1,56,1,0.000448,0.000448
1.2.238.217,1.2.238.217,1,56,1,0.000448,0.000448
1.2.238.20,1.2.238.20,1,56,1,0.000448,0.000448
1.2.66.209,1.2.66.209,1,56,1,0.000448,0.000448
1.2.65.30,1.2.65.30,1,56,1,0.000448,0.000448
1.2.135.40,1.2.135.40,1,56,1,0.000448,0.000448
1.2.94.45,1.2.94.45,1,56,1,0.000448,0.000448
1.2.24.183,1.2.24.183,1,56,1,0.000448,0.000448
1.2.135.119,1.2.135.119,1,56,1,0.000448,0.000448
1.2.24.96,1.2.24.96,1,56,1,0.000448,0.000448
1.2.65.19,1.2.65.19,1,56,1,0.000448,0.000448
1.2.94.6,1.2.94.6,1,56,1,0.000448,0.000448
1.2.24.47,1.2.24.47,1,56,1,0.000448,0.000448
1.2.135.183,1.2.135.183,1,56,1,0.000448,0.000448
1.2.177.59,1.2.177.59,1,56,1,0.000448,0.000448
1.2.112.165,1.2.112.165,1,56,1,0.000448,0.000448
1.2.24.152,1.2.24.152,1,56,1,0.000448,0.000448
1.2.239.77,1.2.239.77,1,56,1,0.000448,0.000448
1.2.163.43,1.2.163.43,1,56,1,0.000448,0.000448
1.2.135.200,1.2.135.200,1,56,1,0.000448,0.000448
1.2.163.29,1.2.163.29,1,56,1,0.000448,0.000448
1.2.112.160,1.2.112.160,1,56,1,0.000448,0.000448
1.2.135.227,1.2.135.227,1,56,1,0.000448,0.000448
1.2.239.88,1.2.239.88,1,56,1,0.000448,0.000448
1.2.177.74,1.2.177.74,1,56,1,0.000448,0.000448
1.2.177.87,1.2.177.87,1,56,1,0.000448,0.000448
1.2.251.65,1.2.251.65,1,56,1,0.000448,0.000448
1.2.189.82,1.2.189.82,1,56,1,0.000448,0.000448
1.2.13.202,1.2.13.202,1,56,1,0.000448,0.000448
1.2.123.203,1.2.123.203,1,56,1,0.000448,0.000448
1.2.51.105,1.2.51.105,1,56,1,0.000448,0.000448
1.2.40.217,1.2.40.217,1,56,1,0.000448,0.000448
1.2.169.43,1.2.169.43,1,56,1,0.000448,0.000448
1.2.122.42,1.2.122.42,1,56,1,0.000448,0.000448
1.2.99.157,1.2.99.157,1,56,1,0.000448,0.000448
1.2.40.175,1.2.40.175,1,56,1,0.000448,0.000448
1.2.40.119,1.2.40.119,1,56,1,0.000448,0.000448
1.2.166.58,1.2.166.58,1,56,1,0.000448,0.000448
1.2.51.142,1.2.51.142,1,56,1,0.000448,0.000448
1.2.169.93,1.2.169.93,1,56,1,0.000448,0.000448
1.2.4.57,1.2.4.57,1,56,1,0.000448,0.000448
1.2.17.125,1.2.17.125,1,56,1,0.000448,0.000448
1.2.123.135,1.2.123.135,1,56,1,0.000448,0.000448
1.2.51.157,1.2.51.157,1,56,1,0.000448,0.000448
1.2.119.11,1.2.119.11,1,56,1,0.000448,0.000448
1.2.4.181,1.2.4.181,1,56,1,0.000448,0.000448
1.2.119.109,1.2.119.109,1,56,1,0.000448,0.000448
1.2.123.18,1.2.123.18,1,56,1,0.000448,0.000448
1.2.17.133,1.2.17.133,1,56,1,0.000448,0.000448
1.2.40.250,1.2.40.250,1,56,1,0.000448,0.000448
1.2.40.35,1.2.40.35,1,56,1,0.000448,0.000448
1.2.122.31,1.2.122.31,1,56,1,0.000448,0.000448
1.2.169.192,1.2.169.192,1,56,1,0.000448,0.000448
1.2.119.248,1.2.119.248,1,56,1,0.000448,0.000448
1.2.122.139,1.2.122.139,1,56,1,0.000448,0.000448
1.2.169.185,1.2.169.185,1,56,1,0.000448,0.000448
1.2.122.143,1.2.122.143,1,56,1,0.000448,0.000448
1.2.42.145,1.2.42.145,1,56,1,0.000448,0.000448
1.2.50.232,1.2.50.232,1,56,1,0.000448,0.000448
1.2.42.101,1.2.42.101,1,56,1,0.000448,0.000448
1.2.41.90,1.2.41.90,1,56,1,0.000448,0.000448
1.2.41.52,1.2.41.52,1,56,1,0.000448,0.000448
1.2.166.78,1.2.166.78,1,56,1,0.000448,0.000448
1.2.41.37,1.2.41.37,1,56,1,0.000448,0.000448
1.2.122.210,1.2.122.210,1,56,1,0.000448,0.000448
1.2.41.23,1.2.41.23,1,56,1,0.000448,0.000448
1.2.99.166,1.2.99.166,1,56,1,0.000448,0.000448
1.2.41.162,1.2.41.162,1,56,1,0.000448,0.000448
1.2.122.235,1.2.122.235,1,56,1,0.000448,0.000448
1.2.169.26,1.2.169.26,1,56,1,0.000448,0.000448
1.2.119.148,1.2.119.148,1,56,1,0.000448,0.000448
1.2.17.142,1.2.17.142,1,56,1,0.000448,0.000448
1.2.17.180,1.2.17.180,1,56,1,0.000448,0.000448
1.2.50.185,1.2.50.185,1,56,1,0.000448,0.000448
1.2.17.199,1.2.17.199,1,56,1,0.000448,0.000448
1.2.37.99,1.2.37.99,1,56,1,0.000448,0.000448
1.2.124.166,1.2.124.166,1,56,1,0.000448,0.000448
1.2.17.4,1.2.17.4,1,56,1,0.000448,0.000448
1.2.52.135,1.2.52.135,1,56,1,0.000448,0.000448
1.2.98.97,1.2.98.97,1,56,1,0.000448,0.000448
1.2.166.2,1.2.166.2,1,56,1,0.000448,0.000448
1.2.37.241,1.2.37.241,1,56,1,0.000448,0.000448
1.2.118.217,1.2.118.217,1,56,1,0.000448,0.000448
1.2.52.151,1.2.52.151,1,56,1,0.000448,0.000448
1.2.37.22,1.2.37.22,1,56,1,0.000448,0.000448
1.2.124.233,1.2.124.233,1,56,1,0.000448,0.000448
1.2.124.248,1.2.124.248,1,56,1,0.000448,0.000448
1.2.37.193,1.2.37.193,1,56,1,0.000448,0.000448
1.2.37.183,1.2.37.183,1,56,1,0.000448,0.000448
1.2.124.252,1.2.124.252,1,56,1,0.000448,0.000448
1.2.37.163,1.2.37.163,1,56,1,0.000448,0.000448
1.2.52.172,1.2.52.172,1,56,1,0.000448,0.000448
1.2.37.104,1.2.37.104,1,56,1,0.000448,0.000448
1.2.166.184,1.2.166.184,1,56,1,0.000448,0.000448
1.2.118.223,1.2.118.223,1,56,1,0.000448,0.000448
1.2.99.0,1.2.99.0,1,56,1,0.000448,0.000448
1.2.38.146,1.2.38.146,1,56,1,0.000448,0.000448
1.2.17.220,1.2.17.220,1,56,1,0.000448,0.000448
1.2.99.13,1.2.99.13,1,56,1,0.000448,0.000448
1.2.123.67,1.2.123.67,1,56,1,0.000448,0.000448
1.2.39.113,1.2.39.113,1,56,1,0.000448,0.000448
1.2.38.85,1.2.38.85,1,56,1,0.000448,0.000448
1.2.51.34,1.2.51.34,1,56,1,0.000448,0.000448
1.2.51.48,1.2.51.48,1,56,1,0.000448,0.000448
1.2.38.46,1.2.38.46,1,56,1,0.000448,0.000448
1.2.38.45,1.2.38.45,1,56,1,0.000448,0.000448
1.2.38.229,1.2.38.229,1,56,1,0.000448,0.000448
1.2.38.148,1.2.38.148,1,56,1,0.000448,0.000448
1.2.123.98,1.2.123.98,1,56,1,0.000448,0.000448
1.2.38.224,1.2.38.224,1,56,1,0.000448,0.000448
1.2.51.76,1.2.51.76,1,56,1,0.000448,0.000448
1.2.51.79,1.2.51.79,1,56,1,0.000448,0.000448
1.2.51.82,1.2.51.82,1,56,1,0.000448,0.000448
1.2.38.194,1.2.38.194,1,56,1,0.000448,0.000448
1.2.124.148,1.2.124.148,1,56,1,0.000448,0.000448
1.2.17.233,1.2.17.233,1,56,1,0.000448,0.000448
1.2.42.44,1.2.42.44,1,56,1,0.000448,0.000448
1.2.169.157,1.2.169.157,1,56,1,0.000448,0.000448
1.2.52.222,1.2.52.222,1,56,1,0.000448,0.000448
1.2.12.133,1.2.12.133,1,56,1,0.000448,0.000448
1.2.47.201,1.2.47.201,1,56,1,0.000448,0.000448
1.2.47.177,1.2.47.177,1,56,1,0.000448,0.000448
1.2.47.166,1.2.47.166,1,56,1,0.000448,0.000448
1.2.49.213,1.2.49.213,1,56,1,0.000448,0.000448
1.2.47.151,1.2.47.151,1,56,1,0.000448,0.000448
1.2.12.180,1.2.12.180,1,56,1,0.000448,0.000448
1.2.49.250,1.2.49.250,1,56,1,0.000448,0.000448
1.2.47.117,1.2.47.117,1,56,1,0.000448,0.000448
1.2.47.111,1.2.47.111,1,56,1,0.000448,0.000448
1.2.120.249,1.2.120.249,1,56,1,0.000448,0.000448
1.2.168.203,1.2.168.203,1,56,1,0.000448,0.000448
1.2.168.228,1.2.168.228,1,56,1,0.000448,0.000448
1.2.46.21,1.2.46.21,1,56,1,0.000448,0.000448
1.2.46.192,1.2.46.192,1,56,1,0.000448,0.000448
1.2.99.5,1.2.99.5,1,56,1,0.000448,0.000448
1.2.99.254,1.2.99.254,1,56,1,0.000448,0.000448
1.2.46.151,1.2.46.151,1,56,1,0.000448,0.000448
1.2.46.135,1.2.46.135,1,56,1,0.000448,0.000448
1.2.120.65,1.2.120.65,1,56,1,0.000448,0.000448
1.2.99.84,1.2.99.84,1,56,1,0.000448,0.000448
1.2.120.213,1.2.120.213,1,56,1,0.000448,0.000448
1.2.47.237,1.2.47.237,1,56,1,0.000448,0.000448
1.2.48.165,1.2.48.165,1,56,1,0.000448,0.000448
1.2.48.92,1.2.48.92,1,56,1,0.000448,0.000448
1.2.48.98,1.2.48.98,1,56,1,0.000448,0.000448
1.2.167.87,1.2.167.87,1,56,1,0.000448,0.000448
1.2.48.3,1.2.48.3,1,56,1,0.000448,0.000448
1.2.12.73,1.2.12.73,1,56,1,0.000448,0.000448
1.2.48.219,1.2.48.219,1,56,1,0.000448,0.000448
1.2.168.122,1.2.168.122,1,56,1,0.000448,0.000448
1.2.48.190,1.2.48.190,1,56,1,0.000448,0.000448
1.2.48.150,1.2.48.150,1,56,1,0.000448,0.000448
1.2.47.245,1.2.47.245,1,56,1,0.000448,0.000448
1.2.48.142,1.2.48.142,1,56,1,0.000448,0.000448
1.2.48.120,1.2.48.120,1,56,1,0.000448,0.000448
1.2.168.153,1.2.168.153,1,56,1,0.000448,0.000448
1.2.47.74,1.2.47.74,1,56,1,0.000448,0.000448
1.2.49.165,1.2.49.165,1,56,1,0.000448,0.000448
1.2.120.17,1.2.120.17,1,56,1,0.000448,0.000448
1.2.47.40,1.2.47.40,1,56,1,0.000448,0.000448
1.2.49.180,1.2.49.180,1,56,1,0.000448,0.000448
1.2.168.46,1.2.168.46,1,56,1,0.000448,0.000448
1.2.45.52,1.2.45.52,1,56,1,0.000448,0.000448
1.2.166.8,1.2.166.8,1,56,1,0.000448,0.000448
1.2.5.134,1.2.5.134,1,56,1,0.000448,0.000448
1.2.44.136,1.2.44.136,1,56,1,0.000448,0.000448
1.2.44.115,1.2.44.115,1,56,1,0.000448,0.000448
1.2.119.77,1.2.119.77,1,56,1,0.000448,0.000448
1.2.43.89,1.2.43.89,1,56,1,0.000448,0.000448
1.2.43.74,1.2.43.74,1,56,1,0.000448,0.000448
1.2.121.216,1.2.121.216,1,56,1,0.000448,0.000448
1.2.43.254,1.2.43.254,1,56,1,0.000448,0.000448
1.2.167.112,1.2.167.112,1,56,1,0.000448,0.000448
1.2.5.94,1.2.5.94,1,56,1,0.000448,0.000448
1.2.121.236,1.2.121.236,1,56,1,0.000448,0.000448
1.2.50.10,1.2.50.10,1,56,1,0.000448,0.000448
1.2.50.13,1.2.50.13,1,56,1,0.000448,0.000448
1.2.43.148,1.2.43.148,1,56,1,0.000448,0.000448
1.2.50.133,1.2.50.133,1,56,1,0.000448,0.000448
1.2.121.42,1.2.121.42,1,56,1,0.000448,0.000448
1.2.121.50,1.2.121.50,1,56,1,0.000448,0.000448
1.2.121.60,1.2.121.60,1,56,1,0.000448,0.000448
1.2.0.177,1.2.0.177,1,56,1,0.000448,0.000448
1.2.119.56,1.2.119.56,1,56,1,0.000448,0.000448
1.2.44.161,1.2.44.161,1,56,1,0.000448,0.000448
1.2.44.163,1.2.44.163,1,56,1,0.000448,0.000448
1.2.119.79,1.2.119.79,1,56,1,0.000448,0.000448
1.2.5.33,1.2.5.33,1,56,1,0.000448,0.000448
1.2.120.84,1.2.120.84,1,56,1,0.000448,0.000448
1.2.5.144,1.2.5.144,1,56,1,0.000448,0.000448
1.2.168.54,1.2.168.54,1,56,1,0.000448,0.000448
1.2.5.157,1.2.5.157,1,56,1,0.000448,0.000448
1.2.99.217,1.2.99.217,1,56,1,0.000448,0.000448
1.2.120.95,1.2.120.95,1,56,1,0.000448,0.000448
1.2.45.119,1.2.45.119,1,56,1,0.000448,0.000448
1.2.121.16,1.2.121.16,1,56,1,0.000448,0.000448
1.2.44.94,1.2.44.94,1,56,1,0.000448,0.000448
1.2.167.139,1.2.167.139,1,56,1,0.000448,0.000448
1.2.168.96,1.2.168.96,1,56,1,0.000448,0.000448
1.2.5.46,1.2.5.46,1,56,1,0.000448,0.000448
1.2.44.50,1.2.44.50,1,56,1,0.000448,0.000448
1.2.121.192,1.2.121.192,1,56,1,0.000448,0.000448
1.2.5.47,1.2.5.47,1,56,1,0.000448,0.000448
1.2.44.237,1.2.44.237,1,56,1,0.000448,0.000448
1.2.44.221,1.2.44.221,1,56,1,0.000448,0.000448
1.2.44.212,1.2.44.212,1,56,1,0.000448,0.000448
1.2.36.54,1.2.36.54,1,56,1,0.000448,0.000448
1.2.36.29,1.2.36.29,1,56,1,0.000448,0.000448
1.2.252.154,1.2.252.154,1,56,1,0.000448,0.000448
1.2.26.155,1.2.26.155,1,56,1,0.000448,0.000448
1.2.27.235,1.2.27.235,1,56,1,0.000448,0.000448
1.2.116.219,1.2.116.219,1,56,1,0.000448,0.000448
1.2.27.138,1.2.27.138,1,56,1,0.000448,0.000448
1.2.27.122,1.2.27.122,1,56,1,0.000448,0.000448
1.2.116.156,1.2.116.156,1,56,1,0.000448,0.000448
1.2.128.186,1.2.128.186,1,56,1,0.000448,0.000448
1.2.165.176,1.2.165.176,1,56,1,0.000448,0.000448
1.2.27.0,1.2.27.0,1,56,1,0.000448,0.000448
1.2.26.86,1.2.26.86,1,56,1,0.000448,0.000448
1.2.57.144,1.2.57.144,1,56,1,0.000448,0.000448
1.2.26.64,1.2.26.64,1,56,1,0.000448,0.000448
1.2.165.171,1.2.165.171,1,56,1,0.000448,0.000448
1.2.57.225,1.2.57.225,1,56,1,0.000448,0.000448
1.2.57.238,1.2.57.238,1,56,1,0.000448,0.000448
1.2.57.29,1.2.57.29,1,56,1,0.000448,0.000448
1.2.0.67,1.2.0.67,1,56,1,0.000448,0.000448
1.2.57.36,1.2.57.36,1,56,1,0.000448,0.000448
1.2.165.157,1.2.165.157,1,56,1,0.000448,0.000448
1.2.57.53,1.2.57.53,1,56,1,0.000448,0.000448
1.2.128.150,1.2.128.150,1,56,1,0.000448,0.000448
1.2.128.133,1.2.128.133,1,56,1,0.000448,0.000448
1.2.172.220,1.2.172.220,1,56,1,0.000448,0.000448
1.2.56.234,1.2.56.234,1,56,1,0.000448,0.000448
1.2.97.204,1.2.97.204,1,56,1,0.000448,0.000448
1.2.171.92,1.2.171.92,1,56,1,0.000448,0.000448
1.2.28.58,1.2.28.58,1,56,1,0.000448,0.000448
1.2.56.177,1.2.56.177,1,56,1,0.000448,0.000448
1.2.28.43,1.2.28.43,1,56,1,0.000448,0.000448
1.2.97.203,1.2.97.203,1,56,1,0.000448,0.000448
1.2.28.238,1.2.28.238,1,56,1,0.000448,0.000448
1.2.97.199,1.2.97.199,1,56,1,0.000448,0.000448
1.2.56.37,1.2.56.37,1,56,1,0.000448,0.000448
1.2.27.62,1.2.27.62,1,56,1,0.000448,0.000448
1.2.28.160,1.2.28.160,1,56,1,0.000448,0.000448
1.2.172.117,1.2.172.117,1,56,1,0.000448,0.000448
1.2.116.57,1.2.116.57,1,56,1,0.000448,0.000448
1.2.28.0,1.2.28.0,1,56,1,0.000448,0.000448
1.2.127.94,1.2.127.94,1,56,1,0.000448,0.000448
1.2.165.212,1.2.165.212,1,56,1,0.000448,0.000448
1.2.128.112,1.2.128.112,1,56,1,0.000448,0.000448
1.2.56.66,1.2.56.66,1,56,1,0.000448,0.000448
1.2.128.62,1.2.128.62,1,56,1,0.000448,0.000448
1.2.255.66,1.2.255.66,1,56,1,0.000448,0.000448
1.2.29.122,1.2.29.122,1,56,1,0.000448,0.000448
1.2.128.9,1.2.128.9,1,56,1,0.000448,0.000448
1.2.254.10,1.2.254.10,1,56,1,0.000448,0.000448
1.2.253.98,1.2.253.98,1,56,1,0.000448,0.000448
1.2.253.62,1.2.253.62,1,56,1,0.000448,0.000448
1.2.253.50,1.2.253.50,1,56,1,0.000448,0.000448
1.2.253.222,1.2.253.222,1,56,1,0.000448,0.000448
1.2.253.191,1.2.253.191,1,56,1,0.000448,0.000448
1.2.253.189,1.2.253.189,1,56,1,0.000448,0.000448
1.2.58.252,1.2.58.252,1,56,1,0.000448,0.000448
1.2.58.86,1.2.58.86,1,56,1,0.000448,0.000448
1.2.253.155,1.2.253.155,1,56,1,0.000448,0.000448
1.2.173.53,1.2.173.53,1,56,1,0.000448,0.000448
1.2.253.131,1.2.253.131,1,56,1,0.000448,0.000448
1.2.59.108,1.2.59.108,1,56,1,0.000448,0.000448
1.2.164.95,1.2.164.95,1,56,1,0.000448,0.000448
1.2.96.27,1.2.96.27,1,56,1,0.000448,0.000448
1.2.59.132,1.2.59.132,1,56,1,0.000448,0.000448
1.2.115.211,1.2.115.211,1,56,1,0.000448,0.000448
1.2.13.183,1.2.13.183,1,56,1,0.000448,0.000448
1.2.252.160,1.2.252.160,1,56,1,0.000448,0.000448
1.2.1.101,1.2.1.101,1,56,1,0.000448,0.000448
1.2.115.90,1.2.115.90,1,56,1,0.000448,0.000448
1.2.173.203,1.2.173.203,1,56,1,0.000448,0.000448
1.2.173.148,1.2.173.148,1,56,1,0.000448,0.000448
1.2.255.245,1.2.255.245,1,56,1,0.000448,0.000448
1.2.97.108,1.2.97.108,1,56,1,0.000448,0.000448
1.2.165.125,1.2.165.125,1,56,1,0.000448,0.000448
1.2.116.110,1.2.116.110,1,56,1,0.000448,0.000448
1.2.129.191,1.2.129.191,1,56,1,0.000448,0.000448
1.2.173.135,1.2.173.135,1,56,1,0.000448,0.000448
1.2.255.135,1.2.255.135,1,56,1,0.000448,0.000448
1.2.129.212,1.2.129.212,1,56,1,0.000448,0.000448
1.2.129.239,1.2.129.239,1,56,1,0.000448,0.000448
1.2.165.117,1.2.165.117,1,56,1,0.000448,0.000448
1.2.129.246,1.2.129.246,1,56,1,0.000448,0.000448
1.2.58.153,1.2.58.153,1,56,1,0.000448,0.000448
1.2.173.155,1.2.173.155,1,56,1,0.000448,0.000448
1.2.173.160,1.2.173.160,1,56,1,0.000448,0.000448
1.2.14.18,1.2.14.18,1,56,1,0.000448,0.000448
1.2.254.28,1.2.254.28,1,56,1,0.000448,0.000448
1.2.254.26,1.2.254.26,1,56,1,0.000448,0.000448
1.2.254.255,1.2.254.255,1,56,1,0.000448,0.000448
1.2.29.113,1.2.29.113,1,56,1,0.000448,0.000448
1.2.29.186,1.2.29.186,1,56,1,0.000448,0.000448
1.2.36.252,1.2.36.252,1,56,1,0.000448,0.000448
1.2.31.37,1.2.31.37,1,56,1,0.000448,0.000448
1.2.125.68,1.2.125.68,1,56,1,0.000448,0.000448
1.2.125.97,1.2.125.97,1,56,1,0.000448,0.000448
1.2.170.232,1.2.170.232,1,56,1,0.000448,0.000448
1.2.117.250,1.2.117.250,1,56,1,0.000448,0.000448
1.2.53.81,1.2.53.81,1,56,1,0.000448,0.000448
1.2.54.108,1.2.54.108,1,56,1,0.000448,0.000448
1.2.33.23,1.2.33.23,1,56,1,0.000448,0.000448
1.2.126.146,1.2.126.146,1,56,1,0.000448,0.000448
1.2.126.154,1.2.126.154,1,56,1,0.000448,0.000448
1.2.33.1,1.2.33.1,1,56,1,0.000448,0.000448
1.2.126.179,1.2.126.179,1,56,1,0.000448,0.000448
1.2.54.139,1.2.54.139,1,56,1,0.000448,0.000448
1.2.170.71,1.2.170.71,1,56,1,0.000448,0.000448
1.2.32.180,1.2.32.180,1,56,1,0.000448,0.000448
1.2.126.227,1.2.126.227,1,56,1,0.000448,0.000448
1.2.170.82,1.2.170.82,1,56,1,0.000448,0.000448
1.2.54.236,1.2.54.236,1,56,1,0.000448,0.000448
1.2.32.110,1.2.32.110,1,56,1,0.000448,0.000448
1.2.32.102,1.2.32.102,1,56,1,0.000448,0.000448
1.2.34.210,1.2.34.210,1,56,1,0.000448,0.000448
1.2.53.188,1.2.53.188,1,56,1,0.000448,0.000448
1.2.53.18,1.2.53.18,1,56,1,0.000448,0.000448
1.2.52.39,1.2.52.39,1,56,1,0.000448,0.000448
1.2.170.0,1.2.170.0,1,56,1,0.000448,0.000448
1.2.98.247,1.2.98.247,1,56,1,0.000448,0.000448
1.2.124.65,1.2.124.65,1,56,1,0.000448,0.000448
1.2.124.81,1.2.124.81,1,56,1,0.000448,0.000448
1.2.36.191,1.2.36.191,1,56,1,0.000448,0.000448
1.2.52.230,1.2.52.230,1,56,1,0.000448,0.000448
1.2.52.29,1.2.52.29,1,56,1,0.000448,0.000448
1.2.125.137,1.2.125.137,1,56,1,0.000448,0.000448
1.2.35.79,1.2.35.79,1,56,1,0.000448,0.000448
1.2.35.108,1.2.35.108,1,56,1,0.000448,0.000448
1.2.35.74,1.2.35.74,1,56,1,0.000448,0.000448
1.2.35.232,1.2.35.232,1,56,1,0.000448,0.000448
1.2.35.213,1.2.35.213,1,56,1,0.000448,0.000448
1.2.52.89,1.2.52.89,1,56,1,0.000448,0.000448
1.2.170.151,1.2.170.151,1,56,1,0.000448,0.000448
1.2.166.129,1.2.166.129,1,56,1,0.000448,0.000448
1.2.166.115,1.2.166.115,1,56,1,0.000448,0.000448
1.2.117.94,1.2.117.94,1,56,1,0.000448,0.000448
1.2.126.229,1.2.126.229,1,56,1,0.000448,0.000448
1.2.126.33,1.2.126.33,1,56,1,0.000448,0.000448
1.2.29.190,1.2.29.190,1,56,1,0.000448,0.000448
1.2.170.87,1.2.170.87,1,56,1,0.000448,0.000448
1.2.3.250,1.2.3.250,1,56,1,0.000448,0.000448
1.2.3.248,1.2.3.248,1,56,1,0.000448,0.000448
1.2.3.238,1.2.3.238,1,56,1,0.000448,0.000448
1.2.3.212,1.2.3.212,1,56,1,0.000448,0.000448
1.2.55.172,1.2.55.172,1,56,1,0.000448,0.000448
1.2.171.175,1.2.171.175,1,56,1,0.000448,0.000448
1.2.3.158,1.2.3.158,1,56,1,0.000448,0.000448
1.2.55.193,1.2.55.193,1,56,1,0.000448,0.000448
1.2.127.139,1.2.127.139,1,56,1,0.000448,0.000448
1.2.3.0,1.2.3.0,1,56,1,0.000448,0.000448
1.2.97.217,1.2.97.217,1,56,1,0.000448,0.000448
1.2.171.230,1.2.171.230,1,56,1,0.000448,0.000448
1.2.55.60,1.2.55.60,1,56,1,0.000448,0.000448
1.2.55.64,1.2.55.64,1,56,1,0.000448,0.000448
1.2.97.211,1.2.97.211,1,56,1,0.000448,0.000448
1.2.56.105,1.2.56.105,1,56,1,0.000448,0.000448
1.2.127.222,1.2.127.222,1,56,1,0.000448,0.000448
1.2.117.104,1.2.117.104,1,56,1,0.000448,0.000448
1.2.29.21,1.2.29.21,1,56,1,0.000448,0.000448
1.2.3.50,1.2.3.50,1,56,1,0.000448,0.000448
1.2.127.131,1.2.127.131,1,56,1,0.000448,0.000448
1.2.165.47,1.2.165.47,1,56,1,0.000448,0.000448
1.2.30.92,1.2.30.92,1,56,1,0.000448,0.000448
1.2.117.192,1.2.117.192,1,56,1,0.000448,0.000448
1.2.31.168,1.2.31.168,1,56,1,0.000448,0.000448
1.2.98.105,1.2.98.105,1,56,1,0.000448,0.000448
1.2.31.156,1.2.31.156,1,56,1,0.000448,0.000448
1.2.54.64,1.2.54.64,1,56,1,0.000448,0.000448
1.2.31.147,1.2.31.147,1,56,1,0.000448,0.000448
1.2.171.123,1.2.171.123,1,56,1,0.000448,0.000448
1.2.54.9,1.2.54.9,1,56,1,0.000448,0.000448
1.2.30.255,1.2.30.255,1,56,1,0.000448,0.000448
1.2.171.139,1.2.171.139,1,56,1,0.000448,0.000448
1.2.30.235,1.2.30.235,1,56,1,0.000448,0.000448
1.2.30.2,1.2.30.2,1,56,1,0.000448,0.000448
1.2.30.187,1.2.30.187,1,56,1,0.000448,0.000448
1.2.126.77,1.2.126.77,1,56,1,0.000448,0.000448
1.2.30.169,1.2.30.169,1,56,1,0.000448,0.000448
1.2.30.158,1.2.30.158,1,56,1,0.000448,0.000448
1.2.126.86,1.2.126.86,1,56,1,0.000448,0.000448
1.2.171.128,1.2.171.128,1,56,1,0.000448,0.000448
1.2.129.57,1.2.129.57,1,56,1,0.000448,0.000448
1.2.179.86,1.2.179.86,1,56,1,0.000448,0.000448
1.2.200.215,1.2.200.215,1,56,1,0.000448,0.000448
1.2.80.99,1.2.80.99,1,56,1,0.000448,0.000448
1.2.204.140,1.2.204.140,1,56,1,0.000448,0.000448
1.2.146.68,1.2.146.68,1,56,1,0.000448,0.000448
1.2.146.53,1.2.146.53,1,56,1,0.000448,0.000448
1.2.186.77,1.2.186.77,1,56,1,0.000448,0.000448
1.2.151.56,1.2.151.56,1,56,1,0.000448,0.000448
1.2.146.3,1.2.146.3,1,56,1,0.000448,0.000448
1.2.212.130,1.2.212.130,1,56,1,0.000448,0.000448
1.2.146.212,1.2.146.212,1,56,1,0.000448,0.000448
1.2.20.228,1.2.20.228,1,56,1,0.000448,0.000448
1.2.16.189,1.2.16.189,1,56,1,0.000448,0.000448
1.2.100.81,1.2.100.81,1,56,1,0.000448,0.000448
1.2.212.192,1.2.212.192,1,56,1,0.000448,0.000448
1.2.146.172,1.2.146.172,1,56,1,0.000448,0.000448
1.2.86.125,1.2.86.125,1,56,1,0.000448,0.000448
1.2.212.206,1.2.212.206,1,56,1,0.000448,0.000448
1.2.77.69,1.2.77.69,1,56,1,0.000448,0.000448
1.2.212.214,1.2.212.214,1,56,1,0.000448,0.000448
1.2.212.216,1.2.212.216,1,56,1,0.000448,0.000448
1.2.16.192,1.2.16.192,1,56,1,0.000448,0.000448
1.2.203.38,1.2.203.38,1,56,1,0.000448,0.000448
1.2.146.155,1.2.146.155,1,56,1,0.000448,0.000448
1.2.212.243,1.2.212.243,1,56,1,0.000448,0.000448
1.2.212.245,1.2.212.245,1,56,1,0.000448,0.000448
1.2.107.161,1.2.107.161,1,56,1,0.000448,0.000448
1.2.196.159,1.2.196.159,1,56,1,0.000448,0.000448
1.2.77.179,1.2.77.179,1,56,1,0.000448,0.000448
1.2.203.29,1.2.203.29,1,56,1,0.000448,0.000448
1.2.107.163,1.2.107.163,1,56,1,0.000448,0.000448
1.2.196.108,1.2.196.108,1,56,1,0.000448,0.000448
1.2.146.127,1.2.146.127,1,56,1,0.000448,0.000448
1.2.77.68,1.2.77.68,1,56,1,0.000448,0.000448
1.2.147.114,1.2.147.114,1,56,1,0.000448,0.000448
