IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.252.183,1.2.252.183,2,110,2,0.00044,0.000448
1.2.250.240,1.2.250.240,2,110,1,0.00088,0.00088
1.2.251.39,1.2.251.39,2,110,2,0.00044,0.000448
1.2.250.250,1.2.250.250,2,110,2,0.00044,0.000448
1.2.250.255,1.2.250.255,2,110,2,0.00044,0.000448
1.2.251.122,1.2.251.122,2,110,1,0.00088,0.00088
1.2.251.158,1.2.251.158,2,110,1,0.00088,0.00088
1.2.251.198,1.2.251.198,2,110,2,0.00044,0.000448
1.2.251.217,1.2.251.217,2,110,2,0.00044,0.000448
1.2.251.219,1.2.251.219,2,110,1,0.00088,0.00088
1.2.251.4,1.2.251.4,2,110,2,0.00044,0.000448
1.2.252.172,1.2.252.172,2,110,1,0.00088,0.00088
1.2.251.81,1.2.251.81,2,110,2,0.00044,0.000448
1.2.251.99,1.2.251.99,2,110,1,0.00088,0.00088
1.2.252.101,1.2.252.101,2,110,2,0.00044,0.000448
1.2.252.11,1.2.252.11,2,110,2,0.00044,0.000448
1.2.252.114,1.2.252.114,2,110,1,0.00088,0.00088
1.2.252.128,1.2.252.128,2,110,2,0.00044,0.000448
1.2.252.17,1.2.252.17,2,110,2,0.00044,0.000448
1.2.245.230,1.2.245.230,2,110,2,0.00044,0.000448
1.2.245.135,1.2.245.135,2,110,2,0.00044,0.000448
1.2.218.236,1.2.218.236,2,110,2,0.00044,0.000448
1.2.245.125,1.2.245.125,2,110,2,0.00044,0.000448
1.2.239.212,1.2.239.212,2,110,2,0.00044,0.000448
1.2.239.225,1.2.239.225,2,110,2,0.00044,0.000448
1.2.239.241,1.2.239.241,2,110,1,0.00088,0.00088
1.2.239.250,1.2.239.250,2,110,2,0.00044,0.000448
1.2.239.33,1.2.239.33,2,110,1,0.00088,0.00088
1.2.239.40,1.2.239.40,2,110,1,0.00088,0.00088
1.2.239.47,1.2.239.47,2,110,2,0.00044,0.000448
1.2.239.6,1.2.239.6,2,110,2,0.00044,0.000448
1.2.24.106,1.2.24.106,2,110,1,0.00088,0.00088
1.2.24.147,1.2.24.147,2,110,2,0.00044,0.000448
1.2.24.196,1.2.24.196,2,110,1,0.00088,0.00088
1.2.24.212,1.2.24.212,2,110,2,0.00044,0.000448
1.2.24.80,1.2.24.80,2,110,2,0.00044,0.000448
1.2.24.95,1.2.24.95,2,110,1,0.00088,0.00088
1.2.240.10,1.2.240.10,2,110,1,0.00088,0.00088
1.2.240.122,1.2.240.122,2,110,2,0.00044,0.000448
1.2.240.123,1.2.240.123,2,110,2,0.00044,0.000448
1.2.239.185,1.2.239.185,2,110,1,0.00088,0.00088
1.2.239.183,1.2.239.183,2,110,1,0.00088,0.00088
1.2.239.160,1.2.239.160,2,110,1,0.00088,0.00088
1.2.237.213,1.2.237.213,2,110,2,0.00044,0.000448
1.2.236.207,1.2.236.207,2,110,2,0.00044,0.000448
1.2.236.57,1.2.236.57,2,110,2,0.00044,0.000448
1.2.236.61,1.2.236.61,2,110,2,0.00044,0.000448
1.2.236.70,1.2.236.70,2,110,2,0.00044,0.000448
1.2.237.126,1.2.237.126,2,110,1,0.00088,0.00088
1.2.237.171,1.2.237.171,2,110,2,0.00044,0.000448
1.2.237.199,1.2.237.199,2,110,2,0.00044,0.000448
1.2.237.214,1.2.237.214,2,110,2,0.00044,0.000448
1.2.238.98,1.2.238.98,2,110,2,0.00044,0.000448
1.2.237.238,1.2.237.238,2,110,2,0.00044,0.000448
1.2.238.100,1.2.238.100,2,110,1,0.00088,0.00088
1.2.238.108,1.2.238.108,2,110,1,0.00088,0.00088
1.2.238.144,1.2.238.144,2,110,1,0.00088,0.00088
1.2.238.182,1.2.238.182,2,110,2,0.00044,0.000448
1.2.238.198,1.2.238.198,2,110,2,0.00044,0.000448
1.2.238.45,1.2.238.45,2,110,2,0.00044,0.000448
1.2.240.159,1.2.240.159,2,110,1,0.00088,0.00088
1.2.240.195,1.2.240.195,2,110,2,0.00044,0.000448
1.2.240.222,1.2.240.222,2,110,1,0.00088,0.00088
1.2.244.110,1.2.244.110,2,110,2,0.00044,0.000448
1.2.243.16,1.2.243.16,2,110,2,0.00044,0.000448
1.2.243.178,1.2.243.178,2,110,2,0.00044,0.000448
1.2.243.200,1.2.243.200,2,110,2,0.00044,0.000448
1.2.243.207,1.2.243.207,2,110,2,0.00044,0.000448
1.2.243.246,1.2.243.246,2,110,2,0.00044,0.000448
1.2.243.81,1.2.243.81,2,110,1,0.00088,0.00088
1.2.243.88,1.2.243.88,2,110,2,0.00044,0.000448
1.2.244.139,1.2.244.139,2,110,2,0.00044,0.000448
1.2.242.82,1.2.242.82,2,110,2,0.00044,0.000448
1.2.244.46,1.2.244.46,2,110,2,0.00044,0.000448
1.2.244.5,1.2.244.5,2,110,2,0.00044,0.000448
1.2.244.76,1.2.244.76,2,110,2,0.00044,0.000448
1.2.244.82,1.2.244.82,2,110,2,0.00044,0.000448
1.2.245.102,1.2.245.102,2,110,1,0.00088,0.00088
1.2.245.105,1.2.245.105,2,110,2,0.00044,0.000448
1.2.245.116,1.2.245.116,2,110,2,0.00044,0.000448
1.2.243.155,1.2.243.155,2,110,2,0.00044,0.000448
1.2.242.52,1.2.242.52,2,110,2,0.00044,0.000448
1.2.240.236,1.2.240.236,2,110,2,0.00044,0.000448
