IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.194.215,1.2.194.215,2,110,2,0.00044,0.000448
1.2.194.186,1.2.194.186,2,110,2,0.00044,0.000448
1.2.194.161,1.2.194.161,2,110,2,0.00044,0.000448
1.2.194.152,1.2.194.152,2,110,1,0.00088,0.00088
1.2.194.131,1.2.194.131,2,110,2,0.00044,0.000448
1.2.38.155,1.2.38.155,2,110,2,0.00044,0.000448
1.2.38.161,1.2.38.161,2,110,1,0.00088,0.00088
1.2.194.112,1.2.194.112,2,110,2,0.00044,0.000448
1.2.194.101,1.2.194.101,2,110,2,0.00044,0.000448
1.2.193.40,1.2.193.40,2,110,2,0.00044,0.000448
1.2.225.1,1.2.225.1,2,110,2,0.00044,0.000448
1.2.193.26,1.2.193.26,2,110,1,0.00088,0.00088
1.2.38.208,1.2.38.208,2,110,2,0.00044,0.000448
1.2.38.243,1.2.38.243,2,110,2,0.00044,0.000448
1.2.193.154,1.2.193.154,2,110,2,0.00044,0.000448
1.2.224.99,1.2.224.99,2,110,2,0.00044,0.000448
1.2.193.119,1.2.193.119,2,110,2,0.00044,0.000448
1.2.193.1,1.2.193.1,2,110,1,0.00088,0.00088
1.2.192.98,1.2.192.98,2,110,2,0.00044,0.000448
1.2.38.248,1.2.38.248,2,110,2,0.00044,0.000448
1.2.192.92,1.2.192.92,2,110,2,0.00044,0.000448
1.2.100.226,1.2.100.226,2,110,2,0.00044,0.000448
1.2.198.103,1.2.198.103,2,110,1,0.00088,0.00088
1.2.198.121,1.2.198.121,2,110,2,0.00044,0.000448
1.2.204.177,1.2.204.177,2,110,2,0.00044,0.000448
1.2.202.223,1.2.202.223,2,110,2,0.00044,0.000448
1.2.202.185,1.2.202.185,2,110,2,0.00044,0.000448
1.2.223.193,1.2.223.193,2,110,2,0.00044,0.000448
1.2.202.16,1.2.202.16,2,110,2,0.00044,0.000448
1.2.31.82,1.2.31.82,2,110,2,0.00044,0.000448
1.2.202.120,1.2.202.120,2,110,2,0.00044,0.000448
1.2.32.109,1.2.32.109,2,110,1,0.00088,0.00088
1.2.201.66,1.2.201.66,2,110,2,0.00044,0.000448
1.2.32.123,1.2.32.123,2,110,1,0.00088,0.00088
1.2.201.28,1.2.201.28,2,110,2,0.00044,0.000448
1.2.201.254,1.2.201.254,2,110,2,0.00044,0.000448
1.2.201.23,1.2.201.23,2,110,2,0.00044,0.000448
1.2.250.211,1.2.250.211,2,110,2,0.00044,0.000448
1.2.32.185,1.2.32.185,2,110,2,0.00044,0.000448
1.2.201.21,1.2.201.21,2,110,2,0.00044,0.000448
1.2.201.202,1.2.201.202,2,110,2,0.00044,0.000448
1.2.201.191,1.2.201.191,2,110,2,0.00044,0.000448
1.2.223.79,1.2.223.79,2,110,2,0.00044,0.000448
1.2.201.157,1.2.201.157,2,110,2,0.00044,0.000448
1.2.250.198,1.2.250.198,2,110,2,0.00044,0.000448
1.2.32.45,1.2.32.45,2,110,2,0.00044,0.000448
1.2.201.124,1.2.201.124,2,110,2,0.00044,0.000448
1.2.32.46,1.2.32.46,2,110,2,0.00044,0.000448
1.2.201.113,1.2.201.113,2,110,2,0.00044,0.000448
1.2.10.255,1.2.10.255,2,110,2,0.00044,0.000448
1.2.32.8,1.2.32.8,2,110,2,0.00044,0.000448
1.2.250.219,1.2.250.219,2,110,1,0.00088,0.00088
1.2.202.244,1.2.202.244,2,110,2,0.00044,0.000448
1.2.198.176,1.2.198.176,2,110,2,0.00044,0.000448
1.2.202.250,1.2.202.250,2,110,1,0.00088,0.00088
1.2.222.246,1.2.222.246,2,110,2,0.00044,0.000448
1.2.204.137,1.2.204.137,2,110,2,0.00044,0.000448
1.2.204.133,1.2.204.133,2,110,1,0.00088,0.00088
1.2.204.117,1.2.204.117,2,110,1,0.00088,0.00088
1.2.250.225,1.2.250.225,2,110,2,0.00044,0.000448
1.2.222.76,1.2.222.76,2,110,2,0.00044,0.000448
1.2.30.83,1.2.30.83,2,110,1,0.00088,0.00088
1.2.203.76,1.2.203.76,2,110,2,0.00044,0.000448
1.2.203.75,1.2.203.75,2,110,1,0.00088,0.00088
1.2.31.102,1.2.31.102,2,110,2,0.00044,0.000448
1.2.31.103,1.2.31.103,2,110,2,0.00044,0.000448
1.2.31.110,1.2.31.110,2,110,2,0.00044,0.000448
1.2.31.122,1.2.31.122,2,110,2,0.00044,0.000448
1.2.203.229,1.2.203.229,2,110,2,0.00044,0.000448
1.2.223.103,1.2.223.103,2,110,1,0.00088,0.00088
1.2.203.188,1.2.203.188,2,110,2,0.00044,0.000448
1.2.203.168,1.2.203.168,2,110,2,0.00044,0.000448
1.2.223.106,1.2.223.106,2,110,2,0.00044,0.000448
1.2.31.202,1.2.31.202,2,110,2,0.00044,0.000448
1.2.250.224,1.2.250.224,2,110,2,0.00044,0.000448
1.2.202.73,1.2.202.73,2,110,2,0.00044,0.000448
1.2.202.60,1.2.202.60,2,110,2,0.00044,0.000448
1.2.202.36,1.2.202.36,2,110,1,0.00088,0.00088
1.2.202.28,1.2.202.28,2,110,2,0.00044,0.000448
1.2.202.253,1.2.202.253,2,110,2,0.00044,0.000448
1.2.32.96,1.2.32.96,2,110,2,0.00044,0.000448
1.2.33.162,1.2.33.162,2,110,1,0.00088,0.00088
1.2.200.52,1.2.200.52,2,110,2,0.00044,0.000448
1.2.200.50,1.2.200.50,2,110,2,0.00044,0.000448
1.2.2.205,1.2.2.205,2,110,2,0.00044,0.000448
1.2.2.20,1.2.2.20,2,110,2,0.00044,0.000448
1.2.34.245,1.2.34.245,2,110,1,0.00088,0.00088
1.2.2.169,1.2.2.169,2,110,2,0.00044,0.000448
1.2.2.109,1.2.2.109,2,110,2,0.00044,0.000448
1.2.199.7,1.2.199.7,2,110,2,0.00044,0.000448
1.2.34.51,1.2.34.51,2,110,2,0.00044,0.000448
1.2.199.30,1.2.199.30,2,110,1,0.00088,0.00088
1.2.250.141,1.2.250.141,2,110,2,0.00044,0.000448
1.2.199.226,1.2.199.226,2,110,1,0.00088,0.00088
1.2.250.109,1.2.250.109,2,110,1,0.00088,0.00088
1.2.199.147,1.2.199.147,2,110,2,0.00044,0.000448
1.2.199.128,1.2.199.128,2,110,2,0.00044,0.000448
1.2.34.54,1.2.34.54,2,110,1,0.00088,0.00088
1.2.34.58,1.2.34.58,2,110,2,0.00044,0.000448
1.2.198.94,1.2.198.94,2,110,2,0.00044,0.000448
1.2.34.70,1.2.34.70,2,110,2,0.00044,0.000448
1.2.25.4,1.2.25.4,2,110,1,0.00088,0.00088
1.2.198.56,1.2.198.56,2,110,2,0.00044,0.000448
1.2.35.140,1.2.35.140,2,110,2,0.00044,0.000448
1.2.35.169,1.2.35.169,2,110,2,0.00044,0.000448
1.2.198.21,1.2.198.21,2,110,2,0.00044,0.000448
1.2.35.175,1.2.35.175,2,110,1,0.00088,0.00088
1.2.35.186,1.2.35.186,2,110,2,0.00044,0.000448
1.2.198.188,1.2.198.188,2,110,2,0.00044,0.000448
1.2.34.200,1.2.34.200,2,110,2,0.00044,0.000448
1.2.2.215,1.2.2.215,2,110,1,0.00088,0.00088
1.2.34.173,1.2.34.173,2,110,2,0.00044,0.000448
1.2.20.206,1.2.20.206,2,110,2,0.00044,0.000448
1.2.200.5,1.2.200.5,2,110,2,0.00044,0.000448
1.2.200.38,1.2.200.38,2,110,2,0.00044,0.000448
1.2.200.248,1.2.200.248,2,110,1,0.00088,0.00088
1.2.200.182,1.2.200.182,2,110,2,0.00044,0.000448
1.2.33.30,1.2.33.30,2,110,2,0.00044,0.000448
1.2.200.130,1.2.200.130,2,110,2,0.00044,0.000448
1.2.200.108,1.2.200.108,2,110,2,0.00044,0.000448
1.2.33.72,1.2.33.72,2,110,2,0.00044,0.000448
1.2.20.32,1.2.20.32,2,110,2,0.00044,0.000448
1.2.20.31,1.2.20.31,2,110,2,0.00044,0.000448
1.2.20.217,1.2.20.217,2,110,2,0.00044,0.000448
1.2.33.97,1.2.33.97,2,110,2,0.00044,0.000448
1.2.2.232,1.2.2.232,2,110,2,0.00044,0.000448
1.2.20.175,1.2.20.175,2,110,2,0.00044,0.000448
1.2.20.17,1.2.20.17,2,110,2,0.00044,0.000448
1.2.33.98,1.2.33.98,2,110,2,0.00044,0.000448
1.2.34.11,1.2.34.11,2,110,1,0.00088,0.00088
1.2.34.119,1.2.34.119,2,110,2,0.00044,0.000448
1.2.2.9,1.2.2.9,2,110,2,0.00044,0.000448
1.2.34.144,1.2.34.144,2,110,2,0.00044,0.000448
1.2.34.153,1.2.34.153,2,110,2,0.00044,0.000448
1.2.34.154,1.2.34.154,2,110,2,0.00044,0.000448
1.2.2.34,1.2.2.34,2,110,2,0.00044,0.000448
1.2.2.25,1.2.2.25,2,110,2,0.00044,0.000448
1.2.23.170,1.2.23.170,2,110,2,0.00044,0.000448
1.2.161.246,1.2.161.246,2,110,2,0.00044,0.000448
1.2.133.131,1.2.133.131,2,110,2,0.00044,0.000448
1.2.124.46,1.2.124.46,2,110,2,0.00044,0.000448
1.2.236.178,1.2.236.178,2,110,1,0.00088,0.00088
1.2.124.231,1.2.124.231,2,110,1,0.00088,0.00088
1.2.86.205,1.2.86.205,2,110,2,0.00044,0.000448
1.2.86.221,1.2.86.221,2,110,1,0.00088,0.00088
1.2.124.189,1.2.124.189,2,110,2,0.00044,0.000448
1.2.124.153,1.2.124.153,2,110,2,0.00044,0.000448
1.2.124.136,1.2.124.136,2,110,2,0.00044,0.000448
1.2.242.217,1.2.242.217,2,110,2,0.00044,0.000448
1.2.123.97,1.2.123.97,2,110,2,0.00044,0.000448
1.2.10.96,1.2.10.96,2,110,2,0.00044,0.000448
1.2.236.205,1.2.236.205,2,110,2,0.00044,0.000448
1.2.123.248,1.2.123.248,2,110,2,0.00044,0.000448
1.2.123.239,1.2.123.239,2,110,2,0.00044,0.000448
1.2.123.229,1.2.123.229,2,110,1,0.00088,0.00088
1.2.123.194,1.2.123.194,2,110,1,0.00088,0.00088
1.2.87.142,1.2.87.142,2,110,2,0.00044,0.000448
1.2.87.148,1.2.87.148,2,110,2,0.00044,0.000448
1.2.242.211,1.2.242.211,2,110,1,0.00088,0.00088
1.2.87.198,1.2.87.198,2,110,2,0.00044,0.000448
1.2.123.113,1.2.123.113,2,110,2,0.00044,0.000448
1.2.122.86,1.2.122.86,2,110,2,0.00044,0.000448
1.2.242.206,1.2.242.206,2,110,2,0.00044,0.000448
1.2.87.216,1.2.87.216,2,110,1,0.00088,0.00088
1.2.122.49,1.2.122.49,2,110,2,0.00044,0.000448
1.2.242.194,1.2.242.194,2,110,1,0.00088,0.00088
1.2.124.251,1.2.124.251,2,110,2,0.00044,0.000448
1.2.86.173,1.2.86.173,2,110,2,0.00044,0.000448
1.2.126.208,1.2.126.208,2,110,2,0.00044,0.000448
1.2.124.69,1.2.124.69,2,110,2,0.00044,0.000448
1.2.126.199,1.2.126.199,2,110,1,0.00088,0.00088
1.2.126.197,1.2.126.197,2,110,2,0.00044,0.000448
1.2.126.185,1.2.126.185,2,110,2,0.00044,0.000448
1.2.84.43,1.2.84.43,2,110,2,0.00044,0.000448
1.2.126.175,1.2.126.175,2,110,1,0.00088,0.00088
1.2.85.119,1.2.85.119,2,110,2,0.00044,0.000448
1.2.126.112,1.2.126.112,2,110,1,0.00088,0.00088
1.2.125.99,1.2.125.99,2,110,2,0.00044,0.000448
1.2.243.102,1.2.243.102,2,110,2,0.00044,0.000448
1.2.125.62,1.2.125.62,2,110,2,0.00044,0.000448
1.2.125.60,1.2.125.60,2,110,2,0.00044,0.000448
1.2.243.1,1.2.243.1,2,110,2,0.00044,0.000448
1.2.85.193,1.2.85.193,2,110,2,0.00044,0.000448
1.2.125.41,1.2.125.41,2,110,2,0.00044,0.000448
1.2.125.40,1.2.125.40,2,110,2,0.00044,0.000448
1.2.85.221,1.2.85.221,2,110,2,0.00044,0.000448
1.2.85.246,1.2.85.246,2,110,2,0.00044,0.000448
1.2.125.229,1.2.125.229,2,110,2,0.00044,0.000448
1.2.125.21,1.2.125.21,2,110,2,0.00044,0.000448
1.2.125.206,1.2.125.206,2,110,2,0.00044,0.000448
1.2.85.48,1.2.85.48,2,110,2,0.00044,0.000448
1.2.242.8,1.2.242.8,2,110,1,0.00088,0.00088
1.2.85.65,1.2.85.65,2,110,2,0.00044,0.000448
1.2.86.110,1.2.86.110,2,110,2,0.00044,0.000448
1.2.86.153,1.2.86.153,2,110,2,0.00044,0.000448
1.2.236.24,1.2.236.24,2,110,1,0.00088,0.00088
1.2.122.227,1.2.122.227,2,110,2,0.00044,0.000448
1.2.87.34,1.2.87.34,2,110,1,0.00088,0.00088
1.2.122.177,1.2.122.177,2,110,1,0.00088,0.00088
1.2.120.207,1.2.120.207,2,110,1,0.00088,0.00088
1.2.120.2,1.2.120.2,2,110,2,0.00044,0.000448
1.2.120.196,1.2.120.196,2,110,2,0.00044,0.000448
1.2.120.17,1.2.120.17,2,110,2,0.00044,0.000448
1.2.89.194,1.2.89.194,2,110,2,0.00044,0.000448
1.2.89.96,1.2.89.96,2,110,2,0.00044,0.000448
1.2.9.105,1.2.9.105,2,110,2,0.00044,0.000448
1.2.9.118,1.2.9.118,2,110,2,0.00044,0.000448
1.2.12.72,1.2.12.72,2,110,1,0.00088,0.00088
1.2.9.141,1.2.9.141,2,110,2,0.00044,0.000448
1.2.9.147,1.2.9.147,2,110,2,0.00044,0.000448
1.2.12.225,1.2.12.225,2,110,1,0.00088,0.00088
1.2.10.9,1.2.10.9,2,110,2,0.00044,0.000448
1.2.9.237,1.2.9.237,2,110,2,0.00044,0.000448
1.2.12.2,1.2.12.2,2,110,1,0.00088,0.00088
1.2.9.40,1.2.9.40,2,110,2,0.00044,0.000448
1.2.12.153,1.2.12.153,2,110,2,0.00044,0.000448
1.2.12.150,1.2.12.150,2,110,1,0.00088,0.00088
1.2.1.17,1.2.1.17,2,110,2,0.00044,0.000448
1.2.119.85,1.2.119.85,2,110,2,0.00044,0.000448
1.2.119.84,1.2.119.84,2,110,2,0.00044,0.000448
1.2.9.64,1.2.9.64,2,110,2,0.00044,0.000448
1.2.9.86,1.2.9.86,2,110,2,0.00044,0.000448
1.2.119.213,1.2.119.213,2,110,2,0.00044,0.000448
1.2.90.102,1.2.90.102,2,110,2,0.00044,0.000448
1.2.242.138,1.2.242.138,2,110,2,0.00044,0.000448
1.2.89.156,1.2.89.156,2,110,1,0.00088,0.00088
1.2.88.89,1.2.88.89,2,110,2,0.00044,0.000448
1.2.87.93,1.2.87.93,2,110,2,0.00044,0.000448
1.2.122.13,1.2.122.13,2,110,2,0.00044,0.000448
1.2.236.247,1.2.236.247,2,110,1,0.00088,0.00088
1.2.87.8,1.2.87.8,2,110,2,0.00044,0.000448
1.2.87.88,1.2.87.88,2,110,2,0.00044,0.000448
1.2.121.81,1.2.121.81,2,110,1,0.00088,0.00088
1.2.121.73,1.2.121.73,2,110,2,0.00044,0.000448
1.2.121.56,1.2.121.56,2,110,2,0.00044,0.000448
1.2.121.254,1.2.121.254,2,110,2,0.00044,0.000448
1.2.242.188,1.2.242.188,2,110,2,0.00044,0.000448
1.2.121.213,1.2.121.213,2,110,2,0.00044,0.000448
1.2.121.202,1.2.121.202,2,110,2,0.00044,0.000448
1.2.121.170,1.2.121.170,2,110,2,0.00044,0.000448
1.2.88.7,1.2.88.7,2,110,1,0.00088,0.00088
1.2.236.47,1.2.236.47,2,110,2,0.00044,0.000448
1.2.88.148,1.2.88.148,2,110,2,0.00044,0.000448
1.2.236.7,1.2.236.7,2,110,1,0.00088,0.00088
1.2.121.114,1.2.121.114,2,110,2,0.00044,0.000448
1.2.236.97,1.2.236.97,2,110,1,0.00088,0.00088
1.2.242.158,1.2.242.158,2,110,2,0.00044,0.000448
1.2.120.78,1.2.120.78,2,110,1,0.00088,0.00088
1.2.88.66,1.2.88.66,2,110,2,0.00044,0.000448
1.2.120.60,1.2.120.60,2,110,2,0.00044,0.000448
1.2.120.56,1.2.120.56,2,110,2,0.00044,0.000448
1.2.120.52,1.2.120.52,2,110,2,0.00044,0.000448
1.2.126.206,1.2.126.206,2,110,2,0.00044,0.000448
1.2.84.251,1.2.84.251,2,110,2,0.00044,0.000448
1.2.80.124,1.2.80.124,2,110,2,0.00044,0.000448
1.2.131.84,1.2.131.84,2,110,2,0.00044,0.000448
1.2.81.169,1.2.81.169,2,110,2,0.00044,0.000448
1.2.131.50,1.2.131.50,2,110,2,0.00044,0.000448
1.2.131.253,1.2.131.253,2,110,1,0.00088,0.00088
1.2.81.208,1.2.81.208,2,110,1,0.00088,0.00088
1.2.234.79,1.2.234.79,2,110,2,0.00044,0.000448
1.2.131.226,1.2.131.226,2,110,2,0.00044,0.000448
1.2.131.201,1.2.131.201,2,110,2,0.00044,0.000448
1.2.243.228,1.2.243.228,2,110,2,0.00044,0.000448
1.2.82.111,1.2.82.111,2,110,2,0.00044,0.000448
1.2.131.109,1.2.131.109,2,110,2,0.00044,0.000448
1.2.82.163,1.2.82.163,2,110,2,0.00044,0.000448
1.2.82.192,1.2.82.192,2,110,2,0.00044,0.000448
1.2.130.51,1.2.130.51,2,110,2,0.00044,0.000448
1.2.130.40,1.2.130.40,2,110,2,0.00044,0.000448
1.2.130.255,1.2.130.255,2,110,2,0.00044,0.000448
1.2.1.176,1.2.1.176,2,110,2,0.00044,0.000448
1.2.82.209,1.2.82.209,2,110,2,0.00044,0.000448
1.2.82.221,1.2.82.221,2,110,1,0.00088,0.00088
1.2.82.223,1.2.82.223,2,110,2,0.00044,0.000448
1.2.82.254,1.2.82.254,2,110,2,0.00044,0.000448
1.2.130.205,1.2.130.205,2,110,2,0.00044,0.000448
1.2.130.197,1.2.130.197,2,110,2,0.00044,0.000448
1.2.82.45,1.2.82.45,2,110,1,0.00088,0.00088
1.2.130.148,1.2.130.148,2,110,1,0.00088,0.00088
1.2.130.125,1.2.130.125,2,110,2,0.00044,0.000448
1.2.234.72,1.2.234.72,2,110,2,0.00044,0.000448
1.2.81.157,1.2.81.157,2,110,2,0.00044,0.000448
1.2.236.113,1.2.236.113,2,110,2,0.00044,0.000448
1.2.81.133,1.2.81.133,2,110,2,0.00044,0.000448
1.2.243.32,1.2.243.32,2,110,2,0.00044,0.000448
1.2.133.8,1.2.133.8,2,110,1,0.00088,0.00088
1.2.80.149,1.2.80.149,2,110,2,0.00044,0.000448
1.2.80.154,1.2.80.154,2,110,2,0.00044,0.000448
1.2.133.24,1.2.133.24,2,110,2,0.00044,0.000448
1.2.80.16,1.2.80.16,2,110,2,0.00044,0.000448
1.2.133.2,1.2.133.2,2,110,2,0.00044,0.000448
1.2.133.191,1.2.133.191,2,110,2,0.00044,0.000448
1.2.80.160,1.2.80.160,2,110,1,0.00088,0.00088
1.2.133.165,1.2.133.165,2,110,2,0.00044,0.000448
1.2.234.226,1.2.234.226,2,110,1,0.00088,0.00088
1.2.63.176,1.2.63.176,2,110,2,0.00044,0.000448
1.2.133.123,1.2.133.123,2,110,2,0.00044,0.000448
1.2.132.72,1.2.132.72,2,110,1,0.00088,0.00088
1.2.80.204,1.2.80.204,2,110,2,0.00044,0.000448
1.2.80.22,1.2.80.22,2,110,2,0.00044,0.000448
1.2.80.249,1.2.80.249,2,110,2,0.00044,0.000448
1.2.132.254,1.2.132.254,2,110,2,0.00044,0.000448
1.2.80.25,1.2.80.25,2,110,2,0.00044,0.000448
1.2.243.241,1.2.243.241,2,110,1,0.00088,0.00088
1.2.80.39,1.2.80.39,2,110,2,0.00044,0.000448
1.2.81.106,1.2.81.106,2,110,2,0.00044,0.000448
1.2.132.186,1.2.132.186,2,110,2,0.00044,0.000448
1.2.234.56,1.2.234.56,2,110,1,0.00088,0.00088
1.2.132.136,1.2.132.136,2,110,2,0.00044,0.000448
1.2.13.91,1.2.13.91,2,110,2,0.00044,0.000448
1.2.235.146,1.2.235.146,2,110,2,0.00044,0.000448
1.2.13.78,1.2.13.78,2,110,2,0.00044,0.000448
1.2.13.67,1.2.13.67,2,110,2,0.00044,0.000448
1.2.83.209,1.2.83.209,2,110,2,0.00044,0.000448
1.2.128.123,1.2.128.123,2,110,1,0.00088,0.00088
1.2.83.226,1.2.83.226,2,110,2,0.00044,0.000448
1.2.127.90,1.2.127.90,2,110,2,0.00044,0.000448
1.2.83.23,1.2.83.23,2,110,1,0.00088,0.00088
1.2.83.232,1.2.83.232,2,110,2,0.00044,0.000448
1.2.127.252,1.2.127.252,2,110,2,0.00044,0.000448
1.2.83.245,1.2.83.245,2,110,2,0.00044,0.000448
1.2.127.234,1.2.127.234,2,110,2,0.00044,0.000448
1.2.83.36,1.2.83.36,2,110,1,0.00088,0.00088
1.2.127.215,1.2.127.215,2,110,2,0.00044,0.000448
1.2.243.131,1.2.243.131,2,110,2,0.00044,0.000448
1.2.127.143,1.2.127.143,2,110,2,0.00044,0.000448
1.2.127.142,1.2.127.142,2,110,2,0.00044,0.000448
1.2.127.126,1.2.127.126,2,110,1,0.00088,0.00088
1.2.127.121,1.2.127.121,2,110,1,0.00088,0.00088
1.2.83.40,1.2.83.40,2,110,2,0.00044,0.000448
1.2.235.89,1.2.235.89,2,110,2,0.00044,0.000448
1.2.126.99,1.2.126.99,2,110,2,0.00044,0.000448
1.2.243.105,1.2.243.105,2,110,2,0.00044,0.000448
1.2.236.109,1.2.236.109,2,110,2,0.00044,0.000448
1.2.126.29,1.2.126.29,2,110,2,0.00044,0.000448
1.2.126.26,1.2.126.26,2,110,2,0.00044,0.000448
1.2.126.25,1.2.126.25,2,110,2,0.00044,0.000448
1.2.84.14,1.2.84.14,2,110,2,0.00044,0.000448
1.2.83.192,1.2.83.192,2,110,2,0.00044,0.000448
1.2.128.161,1.2.128.161,2,110,2,0.00044,0.000448
1.2.235.34,1.2.235.34,2,110,2,0.00044,0.000448
1.2.13.100,1.2.13.100,2,110,2,0.00044,0.000448
1.2.13.46,1.2.13.46,2,110,1,0.00088,0.00088
1.2.235.15,1.2.235.15,2,110,2,0.00044,0.000448
1.2.13.240,1.2.13.240,2,110,2,0.00044,0.000448
1.2.13.232,1.2.13.232,2,110,2,0.00044,0.000448
1.2.82.58,1.2.82.58,2,110,2,0.00044,0.000448
1.2.13.195,1.2.13.195,2,110,2,0.00044,0.000448
1.2.82.64,1.2.82.64,2,110,1,0.00088,0.00088
1.2.82.80,1.2.82.80,2,110,2,0.00044,0.000448
1.2.13.166,1.2.13.166,2,110,2,0.00044,0.000448
1.2.13.134,1.2.13.134,2,110,2,0.00044,0.000448
1.2.13.104,1.2.13.104,2,110,2,0.00044,0.000448
1.2.82.94,1.2.82.94,2,110,1,0.00088,0.00088
1.2.128.205,1.2.128.205,2,110,2,0.00044,0.000448
1.2.235.173,1.2.235.173,2,110,1,0.00088,0.00088
1.2.129.4,1.2.129.4,2,110,1,0.00088,0.00088
1.2.83.1,1.2.83.1,2,110,2,0.00044,0.000448
1.2.129.185,1.2.129.185,2,110,2,0.00044,0.000448
1.2.243.179,1.2.243.179,2,110,2,0.00044,0.000448
1.2.129.155,1.2.129.155,2,110,1,0.00088,0.00088
1.2.243.15,1.2.243.15,2,110,2,0.00044,0.000448
1.2.128.90,1.2.128.90,2,110,2,0.00044,0.000448
1.2.83.158,1.2.83.158,2,110,2,0.00044,0.000448
1.2.83.166,1.2.83.166,2,110,2,0.00044,0.000448
1.2.235.223,1.2.235.223,2,110,2,0.00044,0.000448
1.2.90.11,1.2.90.11,2,110,2,0.00044,0.000448
1.2.90.116,1.2.90.116,2,110,1,0.00088,0.00088
1.2.119.176,1.2.119.176,2,110,2,0.00044,0.000448
1.2.96.24,1.2.96.24,2,110,1,0.00088,0.00088
1.2.109.207,1.2.109.207,2,110,1,0.00088,0.00088
1.2.109.206,1.2.109.206,2,110,1,0.00088,0.00088
1.2.96.249,1.2.96.249,2,110,2,0.00044,0.000448
1.2.239.151,1.2.239.151,2,110,2,0.00044,0.000448
1.2.240.98,1.2.240.98,2,110,1,0.00088,0.00088
1.2.239.188,1.2.239.188,2,110,2,0.00044,0.000448
1.2.239.214,1.2.239.214,2,110,2,0.00044,0.000448
1.2.97.172,1.2.97.172,2,110,1,0.00088,0.00088
1.2.97.201,1.2.97.201,2,110,2,0.00044,0.000448
1.2.240.73,1.2.240.73,2,110,2,0.00044,0.000448
1.2.108.226,1.2.108.226,2,110,2,0.00044,0.000448
1.2.108.201,1.2.108.201,2,110,2,0.00044,0.000448
1.2.108.2,1.2.108.2,2,110,2,0.00044,0.000448
1.2.108.130,1.2.108.130,2,110,1,0.00088,0.00088
1.2.239.225,1.2.239.225,2,110,2,0.00044,0.000448
1.2.240.56,1.2.240.56,2,110,2,0.00044,0.000448
1.2.107.52,1.2.107.52,2,110,2,0.00044,0.000448
1.2.240.39,1.2.240.39,2,110,1,0.00088,0.00088
1.2.97.253,1.2.97.253,2,110,2,0.00044,0.000448
1.2.240.32,1.2.240.32,2,110,2,0.00044,0.000448
1.2.107.191,1.2.107.191,2,110,2,0.00044,0.000448
1.2.107.188,1.2.107.188,2,110,2,0.00044,0.000448
1.2.107.183,1.2.107.183,2,110,2,0.00044,0.000448
1.2.107.178,1.2.107.178,2,110,1,0.00088,0.00088
1.2.97.71,1.2.97.71,2,110,2,0.00044,0.000448
1.2.109.53,1.2.109.53,2,110,2,0.00044,0.000448
1.2.109.70,1.2.109.70,2,110,2,0.00044,0.000448
1.2.119.172,1.2.119.172,2,110,2,0.00044,0.000448
1.2.96.22,1.2.96.22,2,110,2,0.00044,0.000448
1.2.95.131,1.2.95.131,2,110,2,0.00044,0.000448
1.2.95.16,1.2.95.16,2,110,2,0.00044,0.000448
1.2.239.107,1.2.239.107,2,110,2,0.00044,0.000448
1.2.239.111,1.2.239.111,2,110,2,0.00044,0.000448
1.2.110.151,1.2.110.151,2,110,2,0.00044,0.000448
1.2.110.127,1.2.110.127,2,110,2,0.00044,0.000448
1.2.95.219,1.2.95.219,2,110,2,0.00044,0.000448
1.2.95.51,1.2.95.51,2,110,2,0.00044,0.000448
1.2.11.87,1.2.11.87,2,110,2,0.00044,0.000448
1.2.11.76,1.2.11.76,2,110,1,0.00088,0.00088
1.2.11.48,1.2.11.48,2,110,2,0.00044,0.000448
1.2.96.101,1.2.96.101,2,110,1,0.00088,0.00088
1.2.11.35,1.2.11.35,2,110,2,0.00044,0.000448
1.2.11.20,1.2.11.20,2,110,2,0.00044,0.000448
1.2.11.198,1.2.11.198,2,110,1,0.00088,0.00088
1.2.96.102,1.2.96.102,2,110,2,0.00044,0.000448
1.2.11.145,1.2.11.145,2,110,2,0.00044,0.000448
1.2.239.147,1.2.239.147,2,110,2,0.00044,0.000448
1.2.11.130,1.2.11.130,2,110,1,0.00088,0.00088
1.2.11.116,1.2.11.116,2,110,2,0.00044,0.000448
1.2.96.144,1.2.96.144,2,110,2,0.00044,0.000448
1.2.11.105,1.2.11.105,2,110,2,0.00044,0.000448
1.2.96.197,1.2.96.197,2,110,2,0.00044,0.000448
1.2.109.89,1.2.109.89,2,110,2,0.00044,0.000448
1.2.109.86,1.2.109.86,2,110,2,0.00044,0.000448
1.2.97.83,1.2.97.83,2,110,1,0.00088,0.00088
1.2.107.121,1.2.107.121,2,110,2,0.00044,0.000448
1.2.107.118,1.2.107.118,2,110,1,0.00088,0.00088
1.2.106.86,1.2.106.86,2,110,2,0.00044,0.000448
1.2.103.53,1.2.103.53,2,110,2,0.00044,0.000448
1.2.99.168,1.2.99.168,2,110,1,0.00088,0.00088
1.2.99.172,1.2.99.172,2,110,2,0.00044,0.000448
1.2.99.245,1.2.99.245,2,110,2,0.00044,0.000448
1.2.99.253,1.2.99.253,2,110,2,0.00044,0.000448
1.2.240.225,1.2.240.225,2,110,2,0.00044,0.000448
