IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.93.245,1.2.93.245,1,56,1,0.000448,0.000448
1.2.93.220,1.2.93.220,1,56,1,0.000448,0.000448
1.2.136.98,1.2.136.98,1,56,1,0.000448,0.000448
1.2.110.18,1.2.110.18,1,56,1,0.000448,0.000448
1.2.116.105,1.2.116.105,1,56,1,0.000448,0.000448
1.2.252.237,1.2.252.237,1,56,1,0.000448,0.000448
1.2.93.206,1.2.93.206,1,56,1,0.000448,0.000448
1.2.252.46,1.2.252.46,1,56,1,0.000448,0.000448
1.2.63.23,1.2.63.23,1,56,1,0.000448,0.000448
1.2.100.229,1.2.100.229,1,56,1,0.000448,0.000448
1.2.10.189,1.2.10.189,1,56,1,0.000448,0.000448
1.2.247.178,1.2.247.178,1,56,1,0.000448,0.000448
1.2.71.219,1.2.71.219,1,56,1,0.000448,0.000448
1.2.143.156,1.2.143.156,1,56,1,0.000448,0.000448
1.2.239.75,1.2.239.75,1,56,1,0.000448,0.000448
1.2.236.116,1.2.236.116,1,56,1,0.000448,0.000448
1.2.239.80,1.2.239.80,1,56,1,0.000448,0.000448
1.2.98.146,1.2.98.146,1,56,1,0.000448,0.000448
1.2.7.29,1.2.7.29,1,56,1,0.000448,0.000448
1.2.1.11,1.2.1.11,1,56,1,0.000448,0.000448
1.2.7.232,1.2.7.232,1,56,1,0.000448,0.000448
1.2.24.51,1.2.24.51,1,56,1,0.000448,0.000448
1.2.7.210,1.2.7.210,1,56,1,0.000448,0.000448
1.2.240.104,1.2.240.104,1,56,1,0.000448,0.000448
1.2.97.87,1.2.97.87,1,56,1,0.000448,0.000448
1.2.240.105,1.2.240.105,1,56,1,0.000448,0.000448
1.2.7.17,1.2.7.17,1,56,1,0.000448,0.000448
1.2.97.250,1.2.97.250,1,56,1,0.000448,0.000448
1.2.239.60,1.2.239.60,1,56,1,0.000448,0.000448
1.2.240.150,1.2.240.150,1,56,1,0.000448,0.000448
1.2.143.120,1.2.143.120,1,56,1,0.000448,0.000448
1.2.240.194,1.2.240.194,1,56,1,0.000448,0.000448
1.2.235.42,1.2.235.42,1,56,1,0.000448,0.000448
1.2.235.41,1.2.235.41,1,56,1,0.000448,0.000448
1.2.240.206,1.2.240.206,1,56,1,0.000448,0.000448
1.2.240.223,1.2.240.223,1,56,1,0.000448,0.000448
1.2.97.193,1.2.97.193,1,56,1,0.000448,0.000448
1.2.7.143,1.2.7.143,1,56,1,0.000448,0.000448
1.2.235.248,1.2.235.248,1,56,1,0.000448,0.000448
1.2.142.32,1.2.142.32,1,56,1,0.000448,0.000448
1.2.114.111,1.2.114.111,1,56,1,0.000448,0.000448
1.2.235.182,1.2.235.182,1,56,1,0.000448,0.000448
1.2.70.125,1.2.70.125,1,56,1,0.000448,0.000448
1.2.239.45,1.2.239.45,1,56,1,0.000448,0.000448
1.2.241.190,1.2.241.190,1,56,1,0.000448,0.000448
1.2.145.230,1.2.145.230,1,56,1,0.000448,0.000448
1.2.1.152,1.2.1.152,1,56,1,0.000448,0.000448
1.2.70.5,1.2.70.5,1,56,1,0.000448,0.000448
1.2.145.199,1.2.145.199,1,56,1,0.000448,0.000448
1.2.73.145,1.2.73.145,1,56,1,0.000448,0.000448
1.2.1.176,1.2.1.176,1,56,1,0.000448,0.000448
1.2.98.38,1.2.98.38,1,56,1,0.000448,0.000448
1.2.70.251,1.2.70.251,1,56,1,0.000448,0.000448
1.2.237.27,1.2.237.27,1,56,1,0.000448,0.000448
1.2.111.247,1.2.111.247,1,56,1,0.000448,0.000448
1.2.70.62,1.2.70.62,1,56,1,0.000448,0.000448
1.2.70.205,1.2.70.205,1,56,1,0.000448,0.000448
1.2.237.68,1.2.237.68,1,56,1,0.000448,0.000448
1.2.237.73,1.2.237.73,1,56,1,0.000448,0.000448
1.2.238.147,1.2.238.147,1,56,1,0.000448,0.000448
1.2.239.38,1.2.239.38,1,56,1,0.000448,0.000448
1.2.73.179,1.2.73.179,1,56,1,0.000448,0.000448
1.2.99.123,1.2.99.123,1,56,1,0.000448,0.000448
1.2.144.175,1.2.144.175,1,56,1,0.000448,0.000448
1.2.238.225,1.2.238.225,1,56,1,0.000448,0.000448
1.2.238.244,1.2.238.244,1,56,1,0.000448,0.000448
1.2.144.148,1.2.144.148,1,56,1,0.000448,0.000448
1.2.99.139,1.2.99.139,1,56,1,0.000448,0.000448
1.2.144.110,1.2.144.110,1,56,1,0.000448,0.000448
1.2.236.125,1.2.236.125,1,56,1,0.000448,0.000448
1.2.98.188,1.2.98.188,1,56,1,0.000448,0.000448
1.2.143.54,1.2.143.54,1,56,1,0.000448,0.000448
1.2.99.148,1.2.99.148,1,56,1,0.000448,0.000448
1.2.70.142,1.2.70.142,1,56,1,0.000448,0.000448
1.2.99.4,1.2.99.4,1,56,1,0.000448,0.000448
1.2.241.249,1.2.241.249,1,56,1,0.000448,0.000448
1.2.95.200,1.2.95.200,1,56,1,0.000448,0.000448
1.2.245.191,1.2.245.191,1,56,1,0.000448,0.000448
1.2.96.14,1.2.96.14,1,56,1,0.000448,0.000448
1.2.233.225,1.2.233.225,1,56,1,0.000448,0.000448
1.2.72.57,1.2.72.57,1,56,1,0.000448,0.000448
1.2.146.236,1.2.146.236,1,56,1,0.000448,0.000448
1.2.114.202,1.2.114.202,1,56,1,0.000448,0.000448
1.2.141.100,1.2.141.100,1,56,1,0.000448,0.000448
1.2.68.2,1.2.68.2,1,56,1,0.000448,0.000448
1.2.10.168,1.2.10.168,1,56,1,0.000448,0.000448
1.2.68.165,1.2.68.165,1,56,1,0.000448,0.000448
1.2.71.134,1.2.71.134,1,56,1,0.000448,0.000448
1.2.140.49,1.2.140.49,1,56,1,0.000448,0.000448
1.2.95.238,1.2.95.238,1,56,1,0.000448,0.000448
1.2.112.152,1.2.112.152,1,56,1,0.000448,0.000448
1.2.245.22,1.2.245.22,1,56,1,0.000448,0.000448
1.2.68.75,1.2.68.75,1,56,1,0.000448,0.000448
1.2.95.228,1.2.95.228,1,56,1,0.000448,0.000448
1.2.245.221,1.2.245.221,1,56,1,0.000448,0.000448
1.2.245.30,1.2.245.30,1,56,1,0.000448,0.000448
1.2.71.202,1.2.71.202,1,56,1,0.000448,0.000448
1.2.245.6,1.2.245.6,1,56,1,0.000448,0.000448
1.2.14.36,1.2.14.36,1,56,1,0.000448,0.000448
1.2.14.239,1.2.14.239,1,56,1,0.000448,0.000448
1.2.14.231,1.2.14.231,1,56,1,0.000448,0.000448
1.2.67.69,1.2.67.69,1,56,1,0.000448,0.000448
1.2.247.16,1.2.247.16,1,56,1,0.000448,0.000448
1.2.236.28,1.2.236.28,1,56,1,0.000448,0.000448
1.2.247.21,1.2.247.21,1,56,1,0.000448,0.000448
1.2.247.226,1.2.247.226,1,56,1,0.000448,0.000448
1.2.141.104,1.2.141.104,1,56,1,0.000448,0.000448
1.2.72.87,1.2.72.87,1,56,1,0.000448,0.000448
1.2.242.107,1.2.242.107,1,56,1,0.000448,0.000448
1.2.69.247,1.2.69.247,1,56,1,0.000448,0.000448
1.2.146.163,1.2.146.163,1,56,1,0.000448,0.000448
1.2.1.49,1.2.1.49,1,56,1,0.000448,0.000448
1.2.142.191,1.2.142.191,1,56,1,0.000448,0.000448
1.2.242.244,1.2.242.244,1,56,1,0.000448,0.000448
1.2.242.30,1.2.242.30,1,56,1,0.000448,0.000448
1.2.242.43,1.2.242.43,1,56,1,0.000448,0.000448
1.2.111.40,1.2.111.40,1,56,1,0.000448,0.000448
1.2.74.146,1.2.74.146,1,56,1,0.000448,0.000448
1.2.111.110,1.2.111.110,1,56,1,0.000448,0.000448
1.2.1.59,1.2.1.59,1,56,1,0.000448,0.000448
1.2.97.111,1.2.97.111,1,56,1,0.000448,0.000448
1.2.146.203,1.2.146.203,1,56,1,0.000448,0.000448
1.2.141.246,1.2.141.246,1,56,1,0.000448,0.000448
1.2.74.38,1.2.74.38,1,56,1,0.000448,0.000448
1.2.141.106,1.2.141.106,1,56,1,0.000448,0.000448
1.2.234.195,1.2.234.195,1,56,1,0.000448,0.000448
1.2.234.179,1.2.234.179,1,56,1,0.000448,0.000448
1.2.96.6,1.2.96.6,1,56,1,0.000448,0.000448
1.2.243.238,1.2.243.238,1,56,1,0.000448,0.000448
1.2.243.239,1.2.243.239,1,56,1,0.000448,0.000448
1.2.141.157,1.2.141.157,1,56,1,0.000448,0.000448
1.2.234.166,1.2.234.166,1,56,1,0.000448,0.000448
1.2.234.112,1.2.234.112,1,56,1,0.000448,0.000448
1.2.255.113,1.2.255.113,1,56,1,0.000448,0.000448
1.2.141.148,1.2.141.148,1,56,1,0.000448,0.000448
1.2.233.61,1.2.233.61,1,56,1,0.000448,0.000448
1.2.233.251,1.2.233.251,1,56,1,0.000448,0.000448
1.2.141.117,1.2.141.117,1,56,1,0.000448,0.000448
1.2.61.83,1.2.61.83,1,56,1,0.000448,0.000448
1.2.122.26,1.2.122.26,1,56,1,0.000448,0.000448
1.2.255.189,1.2.255.189,1,56,1,0.000448,0.000448
1.2.127.34,1.2.127.34,1,56,1,0.000448,0.000448
1.2.127.55,1.2.127.55,1,56,1,0.000448,0.000448
1.2.40.215,1.2.40.215,1,56,1,0.000448,0.000448
1.2.87.128,1.2.87.128,1,56,1,0.000448,0.000448
1.2.87.171,1.2.87.171,1,56,1,0.000448,0.000448
1.2.40.20,1.2.40.20,1,56,1,0.000448,0.000448
1.2.40.184,1.2.40.184,1,56,1,0.000448,0.000448
1.2.87.198,1.2.87.198,1,56,1,0.000448,0.000448
1.2.40.117,1.2.40.117,1,56,1,0.000448,0.000448
1.2.80.105,1.2.80.105,1,56,1,0.000448,0.000448
1.2.40.112,1.2.40.112,1,56,1,0.000448,0.000448
1.2.54.198,1.2.54.198,1,56,1,0.000448,0.000448
1.2.120.234,1.2.120.234,1,56,1,0.000448,0.000448
1.2.128.23,1.2.128.23,1,56,1,0.000448,0.000448
1.2.54.230,1.2.54.230,1,56,1,0.000448,0.000448
1.2.8.8,1.2.8.8,1,56,1,0.000448,0.000448
1.2.53.78,1.2.53.78,1,56,1,0.000448,0.000448
1.2.127.249,1.2.127.249,1,56,1,0.000448,0.000448
1.2.61.77,1.2.61.77,1,56,1,0.000448,0.000448
1.2.40.71,1.2.40.71,1,56,1,0.000448,0.000448
1.2.105.83,1.2.105.83,1,56,1,0.000448,0.000448
1.2.53.22,1.2.53.22,1,56,1,0.000448,0.000448
1.2.42.165,1.2.42.165,1,56,1,0.000448,0.000448
1.2.42.149,1.2.42.149,1,56,1,0.000448,0.000448
1.2.80.146,1.2.80.146,1,56,1,0.000448,0.000448
1.2.86.108,1.2.86.108,1,56,1,0.000448,0.000448
1.2.80.115,1.2.80.115,1,56,1,0.000448,0.000448
1.2.86.212,1.2.86.212,1,56,1,0.000448,0.000448
1.2.86.218,1.2.86.218,1,56,1,0.000448,0.000448
1.2.53.53,1.2.53.53,1,56,1,0.000448,0.000448
1.2.53.6,1.2.53.6,1,56,1,0.000448,0.000448
1.2.41.145,1.2.41.145,1,56,1,0.000448,0.000448
1.2.41.14,1.2.41.14,1,56,1,0.000448,0.000448
1.2.41.106,1.2.41.106,1,56,1,0.000448,0.000448
1.2.105.119,1.2.105.119,1,56,1,0.000448,0.000448
1.2.4.240,1.2.4.240,1,56,1,0.000448,0.000448
1.2.4.21,1.2.4.21,1,56,1,0.000448,0.000448
1.2.87.7,1.2.87.7,1,56,1,0.000448,0.000448
1.2.4.205,1.2.4.205,1,56,1,0.000448,0.000448
1.2.38.175,1.2.38.175,1,56,1,0.000448,0.000448
1.2.104.163,1.2.104.163,1,56,1,0.000448,0.000448
1.2.38.128,1.2.38.128,1,56,1,0.000448,0.000448
1.2.38.114,1.2.38.114,1,56,1,0.000448,0.000448
1.2.37.98,1.2.37.98,1,56,1,0.000448,0.000448
1.2.55.57,1.2.55.57,1,56,1,0.000448,0.000448
1.2.37.59,1.2.37.59,1,56,1,0.000448,0.000448
1.2.104.15,1.2.104.15,1,56,1,0.000448,0.000448
1.2.55.8,1.2.55.8,1,56,1,0.000448,0.000448
1.2.37.42,1.2.37.42,1,56,1,0.000448,0.000448
1.2.12.60,1.2.12.60,1,56,1,0.000448,0.000448
1.2.56.156,1.2.56.156,1,56,1,0.000448,0.000448
1.2.56.178,1.2.56.178,1,56,1,0.000448,0.000448
1.2.89.233,1.2.89.233,1,56,1,0.000448,0.000448
1.2.56.201,1.2.56.201,1,56,1,0.000448,0.000448
1.2.38.215,1.2.38.215,1,56,1,0.000448,0.000448
1.2.38.218,1.2.38.218,1,56,1,0.000448,0.000448
1.2.38.226,1.2.38.226,1,56,1,0.000448,0.000448
1.2.120.193,1.2.120.193,1,56,1,0.000448,0.000448
1.2.54.35,1.2.54.35,1,56,1,0.000448,0.000448
1.2.55.118,1.2.55.118,1,56,1,0.000448,0.000448
1.2.120.219,1.2.120.219,1,56,1,0.000448,0.000448
1.2.4.111,1.2.4.111,1,56,1,0.000448,0.000448
1.2.88.193,1.2.88.193,1,56,1,0.000448,0.000448
1.2.108.219,1.2.108.219,1,56,1,0.000448,0.000448
1.2.39.172,1.2.39.172,1,56,1,0.000448,0.000448
1.2.89.112,1.2.89.112,1,56,1,0.000448,0.000448
1.2.88.215,1.2.88.215,1,56,1,0.000448,0.000448
1.2.55.228,1.2.55.228,1,56,1,0.000448,0.000448
1.2.38.8,1.2.38.8,1,56,1,0.000448,0.000448
1.2.38.73,1.2.38.73,1,56,1,0.000448,0.000448
1.2.104.19,1.2.104.19,1,56,1,0.000448,0.000448
1.2.120.134,1.2.120.134,1,56,1,0.000448,0.000448
1.2.42.97,1.2.42.97,1,56,1,0.000448,0.000448
1.2.126.190,1.2.126.190,1,56,1,0.000448,0.000448
1.2.85.47,1.2.85.47,1,56,1,0.000448,0.000448
1.2.107.85,1.2.107.85,1,56,1,0.000448,0.000448
1.2.123.217,1.2.123.217,1,56,1,0.000448,0.000448
1.2.49.201,1.2.49.201,1,56,1,0.000448,0.000448
1.2.107.4,1.2.107.4,1,56,1,0.000448,0.000448
1.2.124.121,1.2.124.121,1,56,1,0.000448,0.000448
1.2.48.70,1.2.48.70,1,56,1,0.000448,0.000448
1.2.48.63,1.2.48.63,1,56,1,0.000448,0.000448
1.2.50.56,1.2.50.56,1,56,1,0.000448,0.000448
1.2.124.145,1.2.124.145,1,56,1,0.000448,0.000448
1.2.48.158,1.2.48.158,1,56,1,0.000448,0.000448
1.2.48.154,1.2.48.154,1,56,1,0.000448,0.000448
1.2.51.122,1.2.51.122,1,56,1,0.000448,0.000448
1.2.51.231,1.2.51.231,1,56,1,0.000448,0.000448
1.2.83.40,1.2.83.40,1,56,1,0.000448,0.000448
1.2.47.58,1.2.47.58,1,56,1,0.000448,0.000448
1.2.51.251,1.2.51.251,1,56,1,0.000448,0.000448
1.2.49.227,1.2.49.227,1,56,1,0.000448,0.000448
1.2.121.85,1.2.121.85,1,56,1,0.000448,0.000448
1.2.50.250,1.2.50.250,1,56,1,0.000448,0.000448
1.2.107.151,1.2.107.151,1,56,1,0.000448,0.000448
1.2.82.79,1.2.82.79,1,56,1,0.000448,0.000448
1.2.122.88,1.2.122.88,1,56,1,0.000448,0.000448
1.2.50.192,1.2.50.192,1,56,1,0.000448,0.000448
1.2.107.225,1.2.107.225,1,56,1,0.000448,0.000448
1.2.107.189,1.2.107.189,1,56,1,0.000448,0.000448
1.2.107.157,1.2.107.157,1,56,1,0.000448,0.000448
1.2.230.233,1.2.230.233,1,56,1,0.000448,0.000448
1.2.50.23,1.2.50.23,1,56,1,0.000448,0.000448
1.2.82.251,1.2.82.251,1,56,1,0.000448,0.000448
1.2.5.155,1.2.5.155,1,56,1,0.000448,0.000448
1.2.5.127,1.2.5.127,1,56,1,0.000448,0.000448
1.2.5.105,1.2.5.105,1,56,1,0.000448,0.000448
1.2.5.100,1.2.5.100,1,56,1,0.000448,0.000448
1.2.50.228,1.2.50.228,1,56,1,0.000448,0.000448
1.2.47.4,1.2.47.4,1,56,1,0.000448,0.000448
1.2.81.244,1.2.81.244,1,56,1,0.000448,0.000448
1.2.85.3,1.2.85.3,1,56,1,0.000448,0.000448
1.2.124.80,1.2.124.80,1,56,1,0.000448,0.000448
1.2.125.71,1.2.125.71,1,56,1,0.000448,0.000448
1.2.106.20,1.2.106.20,1,56,1,0.000448,0.000448
1.2.44.78,1.2.44.78,1,56,1,0.000448,0.000448
1.2.85.100,1.2.85.100,1,56,1,0.000448,0.000448
1.2.108.150,1.2.108.150,1,56,1,0.000448,0.000448
1.2.126.127,1.2.126.127,1,56,1,0.000448,0.000448
1.2.85.13,1.2.85.13,1,56,1,0.000448,0.000448
1.2.106.148,1.2.106.148,1,56,1,0.000448,0.000448
1.2.43.98,1.2.43.98,1,56,1,0.000448,0.000448
1.2.43.43,1.2.43.43,1,56,1,0.000448,0.000448
1.2.53.121,1.2.53.121,1,56,1,0.000448,0.000448
1.2.108.173,1.2.108.173,1,56,1,0.000448,0.000448
1.2.43.214,1.2.43.214,1,56,1,0.000448,0.000448
1.2.43.167,1.2.43.167,1,56,1,0.000448,0.000448
1.2.126.151,1.2.126.151,1,56,1,0.000448,0.000448
1.2.80.87,1.2.80.87,1,56,1,0.000448,0.000448
1.2.120.96,1.2.120.96,1,56,1,0.000448,0.000448
1.2.81.100,1.2.81.100,1,56,1,0.000448,0.000448
1.2.46.172,1.2.46.172,1,56,1,0.000448,0.000448
1.2.121.192,1.2.121.192,1,56,1,0.000448,0.000448
1.2.83.86,1.2.83.86,1,56,1,0.000448,0.000448
1.2.47.12,1.2.47.12,1,56,1,0.000448,0.000448
1.2.46.68,1.2.46.68,1,56,1,0.000448,0.000448
1.2.52.124,1.2.52.124,1,56,1,0.000448,0.000448
1.2.125.147,1.2.125.147,1,56,1,0.000448,0.000448
1.2.125.17,1.2.125.17,1,56,1,0.000448,0.000448
1.2.125.48,1.2.125.48,1,56,1,0.000448,0.000448
1.2.81.119,1.2.81.119,1,56,1,0.000448,0.000448
1.2.84.142,1.2.84.142,1,56,1,0.000448,0.000448
1.2.121.118,1.2.121.118,1,56,1,0.000448,0.000448
1.2.125.234,1.2.125.234,1,56,1,0.000448,0.000448
1.2.106.30,1.2.106.30,1,56,1,0.000448,0.000448
1.2.45.21,1.2.45.21,1,56,1,0.000448,0.000448
1.2.13.250,1.2.13.250,1,56,1,0.000448,0.000448
1.2.8.139,1.2.8.139,1,56,1,0.000448,0.000448
1.2.89.26,1.2.89.26,1,56,1,0.000448,0.000448
1.2.91.30,1.2.91.30,1,56,1,0.000448,0.000448
1.2.29.89,1.2.29.89,1,56,1,0.000448,0.000448
1.2.133.46,1.2.133.46,1,56,1,0.000448,0.000448
1.2.133.79,1.2.133.79,1,56,1,0.000448,0.000448
1.2.28.65,1.2.28.65,1,56,1,0.000448,0.000448
1.2.28.60,1.2.28.60,1,56,1,0.000448,0.000448
1.2.133.82,1.2.133.82,1,56,1,0.000448,0.000448
1.2.28.239,1.2.28.239,1,56,1,0.000448,0.000448
1.2.91.178,1.2.91.178,1,56,1,0.000448,0.000448
1.2.134.109,1.2.134.109,1,56,1,0.000448,0.000448
1.2.6.97,1.2.6.97,1,56,1,0.000448,0.000448
1.2.91.212,1.2.91.212,1,56,1,0.000448,0.000448
1.2.28.165,1.2.28.165,1,56,1,0.000448,0.000448
1.2.28.141,1.2.28.141,1,56,1,0.000448,0.000448
1.2.60.112,1.2.60.112,1,56,1,0.000448,0.000448
1.2.118.57,1.2.118.57,1,56,1,0.000448,0.000448
1.2.29.96,1.2.29.96,1,56,1,0.000448,0.000448
1.2.101.84,1.2.101.84,1,56,1,0.000448,0.000448
1.2.133.35,1.2.133.35,1,56,1,0.000448,0.000448
1.2.90.211,1.2.90.211,1,56,1,0.000448,0.000448
1.2.109.66,1.2.109.66,1,56,1,0.000448,0.000448
1.2.133.159,1.2.133.159,1,56,1,0.000448,0.000448
1.2.30.127,1.2.30.127,1,56,1,0.000448,0.000448
1.2.30.113,1.2.30.113,1,56,1,0.000448,0.000448
1.2.78.131,1.2.78.131,1,56,1,0.000448,0.000448
1.2.3.28,1.2.3.28,1,56,1,0.000448,0.000448
1.2.6.223,1.2.6.223,1,56,1,0.000448,0.000448
1.2.91.126,1.2.91.126,1,56,1,0.000448,0.000448
1.2.3.26,1.2.3.26,1,56,1,0.000448,0.000448
1.2.119.121,1.2.119.121,1,56,1,0.000448,0.000448
1.2.3.228,1.2.3.228,1,56,1,0.000448,0.000448
1.2.101.91,1.2.101.91,1,56,1,0.000448,0.000448
1.2.3.203,1.2.3.203,1,56,1,0.000448,0.000448
1.2.133.247,1.2.133.247,1,56,1,0.000448,0.000448
1.2.28.120,1.2.28.120,1,56,1,0.000448,0.000448
1.2.134.193,1.2.134.193,1,56,1,0.000448,0.000448
1.2.30.235,1.2.30.235,1,56,1,0.000448,0.000448
1.2.27.212,1.2.27.212,1,56,1,0.000448,0.000448
1.2.26.193,1.2.26.193,1,56,1,0.000448,0.000448
1.2.92.109,1.2.92.109,1,56,1,0.000448,0.000448
1.2.61.228,1.2.61.228,1,56,1,0.000448,0.000448
1.2.26.124,1.2.26.124,1,56,1,0.000448,0.000448
1.2.92.144,1.2.92.144,1,56,1,0.000448,0.000448
1.2.101.26,1.2.101.26,1,56,1,0.000448,0.000448
1.2.255.30,1.2.255.30,1,56,1,0.000448,0.000448
1.2.255.29,1.2.255.29,1,56,1,0.000448,0.000448
1.2.117.25,1.2.117.25,1,56,1,0.000448,0.000448
1.2.61.75,1.2.61.75,1,56,1,0.000448,0.000448
1.2.77.29,1.2.77.29,1,56,1,0.000448,0.000448
1.2.11.164,1.2.11.164,1,56,1,0.000448,0.000448
1.2.135.216,1.2.135.216,1,56,1,0.000448,0.000448
1.2.135.26,1.2.135.26,1,56,1,0.000448,0.000448
1.2.92.3,1.2.92.3,1,56,1,0.000448,0.000448
1.2.117.88,1.2.117.88,1,56,1,0.000448,0.000448
1.2.26.223,1.2.26.223,1,56,1,0.000448,0.000448
1.2.50.153,1.2.50.153,1,56,1,0.000448,0.000448
1.2.60.76,1.2.60.76,1,56,1,0.000448,0.000448
1.2.27.211,1.2.27.211,1,56,1,0.000448,0.000448
1.2.118.241,1.2.118.241,1,56,1,0.000448,0.000448
1.2.134.207,1.2.134.207,1,56,1,0.000448,0.000448
1.2.27.14,1.2.27.14,1,56,1,0.000448,0.000448
1.2.101.49,1.2.101.49,1,56,1,0.000448,0.000448
1.2.134.63,1.2.134.63,1,56,1,0.000448,0.000448
1.2.118.230,1.2.118.230,1,56,1,0.000448,0.000448
1.2.26.245,1.2.26.245,1,56,1,0.000448,0.000448
1.2.118.193,1.2.118.193,1,56,1,0.000448,0.000448
1.2.26.84,1.2.26.84,1,56,1,0.000448,0.000448
1.2.78.101,1.2.78.101,1,56,1,0.000448,0.000448
1.2.26.28,1.2.26.28,1,56,1,0.000448,0.000448
1.2.77.92,1.2.77.92,1,56,1,0.000448,0.000448
1.2.117.94,1.2.117.94,1,56,1,0.000448,0.000448
1.2.30.151,1.2.30.151,1,56,1,0.000448,0.000448
1.2.119.166,1.2.119.166,1,56,1,0.000448,0.000448
1.2.37.128,1.2.37.128,1,56,1,0.000448,0.000448
1.2.33.68,1.2.33.68,1,56,1,0.000448,0.000448
1.2.130.166,1.2.130.166,1,56,1,0.000448,0.000448
1.2.57.54,1.2.57.54,1,56,1,0.000448,0.000448
1.2.79.226,1.2.79.226,1,56,1,0.000448,0.000448
1.2.34.88,1.2.34.88,1,56,1,0.000448,0.000448
1.2.130.207,1.2.130.207,1,56,1,0.000448,0.000448
1.2.34.219,1.2.34.219,1,56,1,0.000448,0.000448
1.2.130.236,1.2.130.236,1,56,1,0.000448,0.000448
1.2.12.114,1.2.12.114,1,56,1,0.000448,0.000448
1.2.58.121,1.2.58.121,1,56,1,0.000448,0.000448
1.2.130.46,1.2.130.46,1,56,1,0.000448,0.000448
1.2.12.102,1.2.12.102,1,56,1,0.000448,0.000448
1.2.78.96,1.2.78.96,1,56,1,0.000448,0.000448
1.2.58.163,1.2.58.163,1,56,1,0.000448,0.000448
1.2.34.140,1.2.34.140,1,56,1,0.000448,0.000448
1.2.130.81,1.2.130.81,1,56,1,0.000448,0.000448
1.2.35.236,1.2.35.236,1,56,1,0.000448,0.000448
1.2.108.94,1.2.108.94,1,56,1,0.000448,0.000448
1.2.103.38,1.2.103.38,1,56,1,0.000448,0.000448
1.2.130.120,1.2.130.120,1,56,1,0.000448,0.000448
1.2.13.40,1.2.13.40,1,56,1,0.000448,0.000448
1.2.36.241,1.2.36.241,1,56,1,0.000448,0.000448
1.2.36.216,1.2.36.216,1,56,1,0.000448,0.000448
1.2.13.64,1.2.13.64,1,56,1,0.000448,0.000448
1.2.89.59,1.2.89.59,1,56,1,0.000448,0.000448
1.2.56.71,1.2.56.71,1,56,1,0.000448,0.000448
1.2.89.63,1.2.89.63,1,56,1,0.000448,0.000448
1.2.57.217,1.2.57.217,1,56,1,0.000448,0.000448
1.2.130.128,1.2.130.128,1,56,1,0.000448,0.000448
1.2.35.71,1.2.35.71,1,56,1,0.000448,0.000448
1.2.57.114,1.2.57.114,1,56,1,0.000448,0.000448
1.2.35.56,1.2.35.56,1,56,1,0.000448,0.000448
1.2.57.135,1.2.57.135,1,56,1,0.000448,0.000448
1.2.35.24,1.2.35.24,1,56,1,0.000448,0.000448
1.2.58.169,1.2.58.169,1,56,1,0.000448,0.000448
1.2.78.65,1.2.78.65,1,56,1,0.000448,0.000448
1.2.31.139,1.2.31.139,1,56,1,0.000448,0.000448
1.2.33.62,1.2.33.62,1,56,1,0.000448,0.000448
1.2.59.221,1.2.59.221,1,56,1,0.000448,0.000448
1.2.32.138,1.2.32.138,1,56,1,0.000448,0.000448
1.2.132.10,1.2.132.10,1,56,1,0.000448,0.000448
1.2.90.100,1.2.90.100,1,56,1,0.000448,0.000448
1.2.78.252,1.2.78.252,1,56,1,0.000448,0.000448
1.2.132.142,1.2.132.142,1,56,1,0.000448,0.000448
1.2.90.106,1.2.90.106,1,56,1,0.000448,0.000448
1.2.31.255,1.2.31.255,1,56,1,0.000448,0.000448
1.2.31.25,1.2.31.25,1,56,1,0.000448,0.000448
1.2.31.208,1.2.31.208,1,56,1,0.000448,0.000448
1.2.102.248,1.2.102.248,1,56,1,0.000448,0.000448
1.2.31.201,1.2.31.201,1,56,1,0.000448,0.000448
1.2.78.243,1.2.78.243,1,56,1,0.000448,0.000448
1.2.78.211,1.2.78.211,1,56,1,0.000448,0.000448
1.2.31.182,1.2.31.182,1,56,1,0.000448,0.000448
1.2.32.161,1.2.32.161,1,56,1,0.000448,0.000448
1.2.119.195,1.2.119.195,1,56,1,0.000448,0.000448
1.2.32.228,1.2.32.228,1,56,1,0.000448,0.000448
1.2.33.158,1.2.33.158,1,56,1,0.000448,0.000448
1.2.58.170,1.2.58.170,1,56,1,0.000448,0.000448
1.2.33.40,1.2.33.40,1,56,1,0.000448,0.000448
1.2.9.194,1.2.9.194,1,56,1,0.000448,0.000448
1.2.131.153,1.2.131.153,1,56,1,0.000448,0.000448
1.2.33.208,1.2.33.208,1,56,1,0.000448,0.000448
1.2.119.244,1.2.119.244,1,56,1,0.000448,0.000448
1.2.33.152,1.2.33.152,1,56,1,0.000448,0.000448
1.2.59.178,1.2.59.178,1,56,1,0.000448,0.000448
1.2.33.127,1.2.33.127,1,56,1,0.000448,0.000448
1.2.78.54,1.2.78.54,1,56,1,0.000448,0.000448
1.2.58.82,1.2.58.82,1,56,1,0.000448,0.000448
1.2.32.70,1.2.32.70,1,56,1,0.000448,0.000448
1.2.59.124,1.2.59.124,1,56,1,0.000448,0.000448
1.2.131.21,1.2.131.21,1,56,1,0.000448,0.000448
