# Overall Packet Count: 50305
# Overall Total Bytes: 6084505
# Overall Average Packet Size (Bytes): 120.95
# Overall Capture Duration (Seconds): 1811.000
# Overall Average Rate (Mbps): 0.027

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.96.234,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.192,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.226,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.225,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.193,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.194,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.184,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.223,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.22,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.219,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.234,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.129,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.202,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.39,5.6.7.8,1,54,1,0.000432,0.000432
1.2.28.75,5.6.7.8,1,54,1,0.000432,0.000432
1.2.35.0,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.108,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.114,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.24,5.6.7.8,1,54,1,0.000432,0.000432
1.2.28.79,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.116,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.233,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.119,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.128,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.229,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.226,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.13,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.130,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.22,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.95,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.94,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.135,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.140,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.21,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.207,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.155,5.6.7.8,1,54,1,0.000432,0.000432
1.2.28.89,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.203,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.162,5.6.7.8,1,54,1,0.000432,0.000432
1.2.35.10,5.6.7.8,1,54,1,0.000432,0.000432
1.2.28.73,5.6.7.8,1,54,1,0.000432,0.000432
1.2.35.101,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.45,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.6,5.6.7.8,1,54,1,0.000432,0.000432
1.2.87.71,5.6.7.8,1,54,1,0.000432,0.000432
1.2.28.63,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.55,5.6.7.8,1,54,1,0.000432,0.000432
1.2.87.80,5.6.7.8,1,54,1,0.000432,0.000432
1.2.87.81,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.50,5.6.7.8,1,54,1,0.000432,0.000432
1.2.87.82,5.6.7.8,1,54,1,0.000432,0.000432
1.2.35.110,5.6.7.8,1,54,1,0.000432,0.000432
1.2.28.65,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.5,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.4,5.6.7.8,1,54,1,0.000432,0.000432
1.2.35.102,5.6.7.8,1,54,1,0.000432,0.000432
1.2.35.11,5.6.7.8,1,54,1,0.000432,0.000432
1.2.35.109,5.6.7.8,1,54,1,0.000432,0.000432
1.2.87.91,5.6.7.8,1,54,1,0.000432,0.000432
1.2.87.96,5.6.7.8,1,54,1,0.000432,0.000432
1.2.35.108,5.6.7.8,1,54,1,0.000432,0.000432
1.2.87.99,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.1,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.34,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.10,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.103,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.104,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.89,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.87,5.6.7.8,1,54,1,0.000432,0.000432
1.2.28.95,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.196,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.61,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.189,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.154,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.6,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.148,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.193,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.54,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.50,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.147,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.46,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.145,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.199,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.62,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.140,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.119,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.138,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.120,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.45,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.215,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.131,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.217,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.124,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.125,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.218,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.112,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.164,5.6.7.8,1,54,1,0.000432,0.000432
1.2.28.97,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.71,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.86,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.81,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.78,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.101,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.2,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.195,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.192,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.166,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.105,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.186,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.184,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.180,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.167,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.70,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.7,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.180,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.107,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.68,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.67,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.177,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.184,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.11,5.6.7.8,1,54,1,0.000432,0.000432
1.2.97.171,5.6.7.8,1,54,1,0.000432,0.000432
1.2.88.186,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.203,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.153,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.215,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.151,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.192,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.169,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.54,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.194,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.195,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.164,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.202,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.160,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.45,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.40,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.16,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.39,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.159,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.210,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.38,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.35,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.31,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.155,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.30,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.154,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.152,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.15,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.146,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.80,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.227,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.17,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.171,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.175,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.76,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.234,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.145,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.231,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.50,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.152,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.16,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.63,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.160,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.86,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.163,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.165,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.65,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.176,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.173,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.214,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.66,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.71,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.202,5.6.7.8,1,54,1,0.000432,0.000432
1.2.0.140,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.178,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.189,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.184,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.62,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.180,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.232,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.236,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.237,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.226,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.58,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.236,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.123,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.60,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.122,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.235,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.12,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.61,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.228,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.66,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.67,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.225,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.126,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.224,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.8,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.114,5.6.7.8,1,54,1,0.000432,0.000432
1.2.3.121,5.6.7.8,1,54,1,0.000432,0.000432
1.2.3.122,5.6.7.8,1,54,1,0.000432,0.000432
1.2.3.126,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.85,5.6.7.8,1,54,1,0.000432,0.000432
1.2.3.128,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.221,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.206,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.92,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.56,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.55,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.254,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.244,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.240,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.242,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.254,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.27,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.250,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.25,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.247,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.9,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.245,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.138,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.32,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.34,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.53,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.134,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.98,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.45,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.132,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.131,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.47,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.50,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.51,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.13,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.127,5.6.7.8,1,54,1,0.000432,0.000432
1.2.3.105,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.39,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.237,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.238,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.31,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.244,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.12,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.245,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.229,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.232,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.115,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.233,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.113,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.234,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.112,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.27,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.154,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.226,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.102,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.36,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.235,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.1,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.0,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.238,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.4,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.97,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.40,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.9,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.44,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.242,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.122,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.150,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.221,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.15,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.185,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.216,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.206,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.218,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.174,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.173,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.21,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.171,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.137,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.220,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.222,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.241,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.225,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.224,5.6.7.8,1,54,1,0.000432,0.000432
1.2.34.131,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.169,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.230,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.168,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.232,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.167,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.164,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.16,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.236,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.47,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.149,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.240,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.102,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.107,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.106,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.0,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.105,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.10,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.102,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.105,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.103,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.34,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.31,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.107,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.3,5.6.7.8,1,54,1,0.000432,0.000432
1.2.0.133,5.6.7.8,1,54,1,0.000432,0.000432
1.2.95.97,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.112,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.31,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.255,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.117,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.33,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.122,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.132,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.137,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.36,5.6.7.8,1,54,1,0.000432,0.000432
1.2.9.139,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.255,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.93,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.82,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.64,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.239,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.79,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.74,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.64,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.72,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.147,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.69,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.146,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.68,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.66,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.7,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.70,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.90,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.138,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.243,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.131,5.6.7.8,1,54,1,0.000432,0.000432
1.2.29.254,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.74,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.124,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.58,5.6.7.8,1,54,1,0.000432,0.000432
1.2.33.53,5.6.7.8,1,54,1,0.000432,0.000432
1.2.96.120,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.86,5.6.7.8,1,54,1,0.000432,0.000432
1.2.89.87,5.6.7.8,1,54,1,0.000432,0.000432
1.2.55.47,5.6.7.8,1,54,1,0.000432,0.000432
1.2.78.1,5.6.7.8,1,54,1,0.000432,0.000432
1.2.84.72,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.27,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.212,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.217,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.178,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.22,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.177,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.223,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.226,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.166,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.240,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.243,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.162,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.16,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.156,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.245,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.247,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.155,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.250,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.18,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.211,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.210,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.202,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.169,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.170,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.171,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.173,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.213,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.211,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.179,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.199,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.183,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.196,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.193,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.189,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.188,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.201,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.207,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.209,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.26,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.30,5.6.7.8,1,54,1,0.000432,0.000432
1.2.64.61,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.31,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.10,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.72,5.6.7.8,1,54,1,0.000432,0.000432
1.2.64.97,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.80,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.85,5.6.7.8,1,54,1,0.000432,0.000432
1.2.64.95,5.6.7.8,1,54,1,0.000432,0.000432
1.2.64.93,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.9,5.6.7.8,1,54,1,0.000432,0.000432
1.2.5.1,5.6.7.8,1,54,1,0.000432,0.000432
1.2.5.102,5.6.7.8,1,54,1,0.000432,0.000432
1.2.5.105,5.6.7.8,1,54,1,0.000432,0.000432
1.2.5.110,5.6.7.8,1,54,1,0.000432,0.000432
1.2.64.8,5.6.7.8,1,54,1,0.000432,0.000432
1.2.64.75,5.6.7.8,1,54,1,0.000432,0.000432
1.2.64.70,5.6.7.8,1,54,1,0.000432,0.000432
1.2.64.7,5.6.7.8,1,54,1,0.000432,0.000432
1.2.5.119,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.101,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.103,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.104,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.5,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.33,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.34,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.39,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.41,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.42,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.140,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.132,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.54,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.107,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.126,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.56,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.124,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.123,5.6.7.8,1,54,1,0.000432,0.000432
1.2.49.63,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.11,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.108,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.229,5.6.7.8,1,54,1,0.000432,0.000432
1.2.65.238,5.6.7.8,1,54,1,0.000432,0.000432
